Time [s]	Pos_0_x [m]	Pos_0_y [m]	Pos_0_z [m]	Pos_x [m]	Pos_y [m]	Pos_z [m]	Force_x [N]	Force_y [N]	Force_z [N]
2.760000	0.610000	0.087198	0.612731	0.609907	0.082389	0.629683	0.000000	0.000000	7.036398
2.770000	0.610000	0.087663	0.612731	0.609906	0.082859	0.629752	0.000000	0.000000	7.062248
2.780000	0.610000	0.088127	0.612731	0.609906	0.083327	0.629821	0.000000	0.000000	7.087897
2.790000	0.610000	0.088590	0.612731	0.609905	0.083796	0.629889	0.000000	0.000000	7.113344
2.800000	0.610000	0.089054	0.612731	0.609905	0.084264	0.629957	0.000000	0.000000	7.138586
2.810000	0.610000	0.089516	0.612731	0.609905	0.084732	0.630024	0.000000	0.000000	7.163622
2.820000	0.610000	0.089978	0.612731	0.609904	0.085199	0.630091	0.000000	0.000000	7.188450
2.830000	0.610000	0.090440	0.612731	0.609904	0.085666	0.630158	0.000000	0.000000	7.213068
2.840000	0.610000	0.090901	0.612731	0.609904	0.086133	0.630224	0.000000	0.000000	7.237475
2.850000	0.610000	0.091361	0.612731	0.609903	0.086599	0.630289	0.000000	0.000000	7.261668
2.860000	0.610000	0.091820	0.612731	0.609903	0.087065	0.630354	0.000000	0.000000	7.285647
2.870000	0.610000	0.092279	0.612731	0.609903	0.087530	0.630419	0.000000	0.000000	7.309409
2.880000	0.610000	0.092737	0.612731	0.609902	0.087995	0.630483	0.000000	0.000000	7.332953
2.890000	0.610000	0.093195	0.612731	0.609902	0.088459	0.630546	0.000000	0.000000	7.356277
2.900000	0.610000	0.093652	0.612731	0.609902	0.088922	0.630609	0.000000	0.000000	7.379379
2.910000	0.610000	0.094108	0.612731	0.609902	0.089386	0.630671	0.000000	0.000000	7.402259
2.920000	0.610000	0.094563	0.612731	0.609901	0.089848	0.630733	0.000000	0.000000	7.424913
2.930000	0.610000	0.095018	0.612731	0.609901	0.090310	0.630795	0.000000	0.000000	7.447341
2.940000	0.610000	0.095471	0.612731	0.609901	0.090772	0.630855	0.000000	0.000000	7.469542
2.950000	0.610000	0.095924	0.612731	0.609901	0.091232	0.630916	0.000000	0.000000	7.491513
2.960000	0.610000	0.096376	0.612731	0.609900	0.091693	0.630976	0.000000	0.000000	7.513252
2.970000	0.610000	0.096828	0.612731	0.609900	0.092152	0.631035	0.000000	0.000000	7.534760
2.980000	0.610000	0.097278	0.612731	0.609900	0.092611	0.631093	0.000000	0.000000	7.556033
2.990000	0.610000	0.097728	0.612731	0.609900	0.093069	0.631151	0.000000	0.000000	7.577071
3.000000	0.610000	0.098176	0.612731	0.609899	0.093526	0.631209	0.000000	0.000000	7.597871
3.010000	0.610000	0.098624	0.612731	0.609899	0.093983	0.631266	0.000000	0.000000	7.618434
3.020000	0.610000	0.099071	0.612731	0.609899	0.094439	0.631322	0.000000	0.000000	7.638756
3.030000	0.610000	0.099517	0.612731	0.609899	0.094894	0.631378	0.000000	0.000000	7.658837
3.040000	0.610000	0.099961	0.612731	0.609899	0.095348	0.631434	0.000000	0.000000	7.678675
3.050000	0.610000	0.100405	0.612731	0.609899	0.095802	0.631488	0.000000	0.000000	7.698269
3.060000	0.610000	0.100848	0.612731	0.609899	0.096255	0.631542	0.000000	0.000000	7.717618
3.070000	0.610000	0.101290	0.612731	0.609898	0.096707	0.631596	0.000000	0.000000	7.736719
3.080000	0.610000	0.101731	0.612731	0.609898	0.097158	0.631649	0.000000	0.000000	7.755573
3.090000	0.610000	0.102171	0.612731	0.609898	0.097608	0.631701	0.000000	0.000000	7.774177
3.100000	0.610000	0.102609	0.612731	0.609898	0.098057	0.631753	0.000000	0.000000	7.792530
3.110000	0.610000	0.103047	0.612731	0.609898	0.098506	0.631804	0.000000	0.000000	7.810631
3.120000	0.610000	0.103483	0.612731	0.609898	0.098953	0.631855	0.000000	0.000000	7.828478
3.130000	0.610000	0.103919	0.612731	0.609898	0.099400	0.631905	0.000000	0.000000	7.846071
3.140000	0.610000	0.104353	0.612731	0.609898	0.099845	0.631954	0.000000	0.000000	7.863408
3.150000	0.610000	0.104786	0.612731	0.609898	0.100290	0.632003	0.000000	0.000000	7.880488
3.160000	0.610000	0.105218	0.612731	0.609898	0.100734	0.632051	0.000000	0.000000	7.897310
3.170000	0.610000	0.105649	0.612731	0.609898	0.101176	0.632098	0.000000	0.000000	7.913872
3.180000	0.610000	0.106078	0.612731	0.609898	0.101618	0.632145	0.000000	0.000000	7.930173
3.190000	0.610000	0.106506	0.612731	0.609898	0.102058	0.632191	0.000000	0.000000	7.946213
3.200000	0.610000	0.106933	0.612731	0.609898	0.102498	0.632237	0.000000	0.000000	7.961989
3.210000	0.610000	0.107359	0.612731	0.609898	0.102936	0.632282	0.000000	0.000000	7.977502
3.220000	0.610000	0.107784	0.612731	0.609898	0.103373	0.632326	0.000000	0.000000	7.992750
3.230000	0.610000	0.108207	0.612731	0.609898	0.103810	0.632370	0.000000	0.000000	8.007731
3.240000	0.610000	0.108629	0.612731	0.609898	0.104245	0.632413	0.000000	0.000000	8.022445
3.250000	0.610000	0.109049	0.612731	0.609898	0.104678	0.632456	0.000000	0.000000	8.036891
3.260000	0.610000	0.109468	0.612731	0.609898	0.105111	0.632497	0.000000	0.000000	8.051067
3.270000	0.610000	0.109886	0.612731	0.609898	0.105543	0.632539	0.000000	0.000000	8.064974
3.280000	0.610000	0.110303	0.612731	0.609898	0.105973	0.632579	0.000000	0.000000	8.078609
3.290000	0.610000	0.110718	0.612731	0.609898	0.106402	0.632619	0.000000	0.000000	8.091972
3.300000	0.610000	0.111132	0.612731	0.609898	0.106830	0.632658	0.000000	0.000000	8.105061
3.310000	0.610000	0.111544	0.612731	0.609898	0.107256	0.632696	0.000000	0.000000	8.117877
3.320000	0.610000	0.111955	0.612731	0.609898	0.107682	0.632734	0.000000	0.000000	8.130417
3.330000	0.610000	0.112364	0.612731	0.609898	0.108106	0.632771	0.000000	0.000000	8.142682
3.340000	0.610000	0.112772	0.612731	0.609898	0.108529	0.632808	0.000000	0.000000	8.154670
3.350000	0.610000	0.113178	0.612731	0.609898	0.108950	0.632844	0.000000	0.000000	8.166381
3.360000	0.610000	0.113583	0.612731	0.609899	0.109370	0.632879	0.000000	0.000000	8.177813
3.370000	0.610000	0.113986	0.612731	0.609899	0.109789	0.632913	0.000000	0.000000	8.188966
3.380000	0.610000	0.114388	0.612731	0.609899	0.110206	0.632947	0.000000	0.000000	8.199839
3.390000	0.610000	0.114788	0.612731	0.609899	0.110622	0.632980	0.000000	0.000000	8.210431
3.400000	0.610000	0.115187	0.612731	0.609899	0.111037	0.633013	0.000000	0.000000	8.220742
3.410000	0.610000	0.115584	0.612731	0.609899	0.111450	0.633044	0.000000	0.000000	8.230771
3.420000	0.610000	0.115980	0.612731	0.609900	0.111862	0.633076	0.000000	0.000000	8.240516
3.430000	0.610000	0.116373	0.612731	0.609900	0.112272	0.633106	0.000000	0.000000	8.249978
3.440000	0.610000	0.116766	0.612731	0.609900	0.112681	0.633136	0.000000	0.000000	8.259156
3.450000	0.610000	0.117156	0.612731	0.609900	0.113088	0.633165	0.000000	0.000000	8.268049
3.460000	0.610000	0.117545	0.612731	0.609900	0.113494	0.633193	0.000000	0.000000	8.276657
3.470000	0.610000	0.117932	0.612731	0.609901	0.113898	0.633220	0.000000	0.000000	8.284978
3.480000	0.610000	0.118318	0.612731	0.609901	0.114301	0.633247	0.000000	0.000000	8.293013
3.490000	0.610000	0.118702	0.612731	0.609901	0.114702	0.633273	0.000000	0.000000	8.300760
3.500000	0.610000	0.119084	0.612731	0.609901	0.115102	0.633299	0.000000	0.000000	8.308220
3.510000	0.610000	0.119464	0.612731	0.609902	0.115500	0.633324	0.000000	0.000000	8.315391
3.520000	0.610000	0.119843	0.612731	0.609902	0.115896	0.633348	0.000000	0.000000	8.322274
3.530000	0.610000	0.120220	0.612731	0.609902	0.116291	0.633371	0.000000	0.000000	8.328867
3.540000	0.610000	0.120595	0.612731	0.609903	0.116684	0.633394	0.000000	0.000000	8.335170
3.550000	0.610000	0.120968	0.612731	0.609903	0.117076	0.633416	0.000000	0.000000	8.341183
3.560000	0.610000	0.121339	0.612731	0.609903	0.117466	0.633437	0.000000	0.000000	8.346906
3.570000	0.610000	0.121709	0.612731	0.609903	0.117854	0.633457	0.000000	0.000000	8.352337
3.580000	0.610000	0.122077	0.612731	0.609904	0.118240	0.633477	0.000000	0.000000	8.357477
3.590000	0.610000	0.122443	0.612731	0.609904	0.118625	0.633496	0.000000	0.000000	8.362326
3.600000	0.610000	0.122807	0.612731	0.609904	0.119008	0.633515	0.000000	0.000000	8.366882
3.610000	0.610000	0.123169	0.612731	0.609905	0.119390	0.633532	0.000000	0.000000	8.371145
3.620000	0.610000	0.123529	0.612731	0.609905	0.119769	0.633549	0.000000	0.000000	8.375116
3.630000	0.610000	0.123888	0.612731	0.609906	0.120147	0.633565	0.000000	0.000000	8.378794
3.640000	0.610000	0.124244	0.612731	0.609906	0.120523	0.633581	0.000000	0.000000	8.382179
3.650000	0.610000	0.124598	0.612731	0.609906	0.120898	0.633596	0.000000	0.000000	8.385270
3.660000	0.610000	0.124951	0.612731	0.609907	0.121270	0.633610	0.000000	0.000000	8.388067
3.670000	0.610000	0.125301	0.612731	0.609907	0.121641	0.633623	0.000000	0.000000	8.390571
3.680000	0.610000	0.125650	0.612731	0.609907	0.122010	0.633635	0.000000	0.000000	8.392780
3.690000	0.610000	0.125997	0.612731	0.609908	0.122377	0.633647	0.000000	0.000000	8.394695
3.700000	0.610000	0.126341	0.612731	0.609908	0.122742	0.633658	0.000000	0.000000	8.396316
3.710000	0.610000	0.126684	0.612731	0.609909	0.123105	0.633669	0.000000	0.000000	8.397642
3.720000	0.610000	0.127024	0.612731	0.609909	0.123466	0.633678	0.000000	0.000000	8.398674
3.730000	0.610000	0.127362	0.612731	0.609910	0.123826	0.633687	0.000000	0.000000	8.399410
3.740000	0.610000	0.127699	0.612731	0.609910	0.124183	0.633695	0.000000	0.000000	8.399853
3.750000	0.610000	0.128033	0.612731	0.609911	0.124539	0.633703	0.000000	0.000000	8.400000
3.760000	0.610000	0.128365	0.612731	0.609911	0.124892	0.633710	0.000000	0.000000	8.399853
3.770000	0.610000	0.128695	0.612731	0.609911	0.125244	0.633716	0.000000	0.000000	8.399410
3.780000	0.610000	0.129023	0.612731	0.609912	0.125593	0.633721	0.000000	0.000000	8.398674
3.790000	0.610000	0.129349	0.612731	0.609912	0.125941	0.633725	0.000000	0.000000	8.397642
3.800000	0.610000	0.129673	0.612731	0.609913	0.126287	0.633729	0.000000	0.000000	8.396316
3.810000	0.610000	0.129994	0.612731	0.609913	0.126630	0.633732	0.000000	0.000000	8.394695
3.820000	0.610000	0.130313	0.612731	0.609914	0.126972	0.633734	0.000000	0.000000	8.392780
3.830000	0.610000	0.130631	0.612731	0.609914	0.127311	0.633736	0.000000	0.000000	8.390571
3.840000	0.610000	0.130946	0.612731	0.609915	0.127649	0.633737	0.000000	0.000000	8.388067
3.850000	0.610000	0.131258	0.612731	0.609915	0.127984	0.633737	0.000000	0.000000	8.385270
3.860000	0.610000	0.131569	0.612731	0.609916	0.128317	0.633736	0.000000	0.000000	8.382179
3.870000	0.610000	0.131877	0.612731	0.609916	0.128649	0.633735	0.000000	0.000000	8.378794
3.880000	0.610000	0.132183	0.612731	0.609917	0.128978	0.633733	0.000000	0.000000	8.375116
3.890000	0.610000	0.132487	0.612731	0.609918	0.129305	0.633730	0.000000	0.000000	8.371145
3.900000	0.610000	0.132788	0.612731	0.609918	0.129629	0.633726	0.000000	0.000000	8.366882
3.910000	0.610000	0.133088	0.612731	0.609919	0.129952	0.633722	0.000000	0.000000	8.362326
3.920000	0.610000	0.133385	0.612731	0.609919	0.130273	0.633717	0.000000	0.000000	8.357477
3.930000	0.610000	0.133679	0.612731	0.609920	0.130591	0.633711	0.000000	0.000000	8.352337
3.940000	0.610000	0.133972	0.612731	0.609920	0.130907	0.633705	0.000000	0.000000	8.346906
3.950000	0.610000	0.134262	0.612731	0.609921	0.131221	0.633697	0.000000	0.000000	8.341183
3.960000	0.610000	0.134549	0.612731	0.609922	0.131532	0.633689	0.000000	0.000000	8.335170
3.970000	0.610000	0.134835	0.612731	0.609922	0.131842	0.633681	0.000000	0.000000	8.328867
3.980000	0.610000	0.135118	0.612731	0.609923	0.132149	0.633671	0.000000	0.000000	8.322274
3.990000	0.610000	0.135398	0.612731	0.609923	0.132454	0.633661	0.000000	0.000000	8.315391
4.000000	0.610000	0.135676	0.612731	0.609924	0.132757	0.633650	0.000000	0.000000	8.308220
4.010000	0.610000	0.135952	0.612731	0.609924	0.133057	0.633639	0.000000	0.000000	8.300760
4.020000	0.610000	0.136225	0.612731	0.609925	0.133355	0.633626	0.000000	0.000000	8.293013
4.030000	0.610000	0.136496	0.612731	0.609926	0.133651	0.633613	0.000000	0.000000	8.284978
4.040000	0.610000	0.136765	0.612731	0.609926	0.133944	0.633599	0.000000	0.000000	8.276657
4.050000	0.610000	0.137031	0.612731	0.609927	0.134235	0.633585	0.000000	0.000000	8.268049
4.060000	0.610000	0.137295	0.612731	0.609928	0.134524	0.633570	0.000000	0.000000	8.259156
4.070000	0.610000	0.137556	0.612731	0.609928	0.134811	0.633554	0.000000	0.000000	8.249978
4.080000	0.610000	0.137815	0.612731	0.609929	0.135095	0.633537	0.000000	0.000000	8.240516
4.090000	0.610000	0.138071	0.612731	0.609930	0.135377	0.633520	0.000000	0.000000	8.230771
4.100000	0.610000	0.138325	0.612731	0.609930	0.135656	0.633501	0.000000	0.000000	8.220742
4.110000	0.610000	0.138576	0.612731	0.609931	0.135933	0.633483	0.000000	0.000000	8.210431
4.120000	0.610000	0.138825	0.612731	0.609931	0.136207	0.633463	0.000000	0.000000	8.199839
4.130000	0.610000	0.139071	0.612731	0.609932	0.136479	0.633443	0.000000	0.000000	8.188966
4.140000	0.610000	0.139314	0.612731	0.609933	0.136749	0.633422	0.000000	0.000000	8.177813
4.150000	0.610000	0.139556	0.612731	0.609933	0.137016	0.633400	0.000000	0.000000	8.166381
4.160000	0.610000	0.139794	0.612731	0.609934	0.137281	0.633378	0.000000	0.000000	8.154670
4.170000	0.610000	0.140030	0.612731	0.609935	0.137544	0.633354	0.000000	0.000000	8.142682
4.180000	0.610000	0.140264	0.612731	0.609935	0.137803	0.633331	0.000000	0.000000	8.130417
4.190000	0.610000	0.140495	0.612731	0.609936	0.138061	0.633306	0.000000	0.000000	8.117877
4.200000	0.610000	0.140723	0.612731	0.609937	0.138316	0.633281	0.000000	0.000000	8.105061
4.210000	0.610000	0.140949	0.612731	0.609938	0.138568	0.633255	0.000000	0.000000	8.091972
4.220000	0.610000	0.141172	0.612731	0.609938	0.138818	0.633228	0.000000	0.000000	8.078609
4.230000	0.610000	0.141392	0.612731	0.609939	0.139065	0.633201	0.000000	0.000000	8.064974
4.240000	0.610000	0.141610	0.612731	0.609940	0.139310	0.633173	0.000000	0.000000	8.051067
4.250000	0.610000	0.141825	0.612731	0.609940	0.139553	0.633144	0.000000	0.000000	8.036891
4.260000	0.610000	0.142038	0.612731	0.609941	0.139792	0.633115	0.000000	0.000000	8.022445
4.270000	0.610000	0.142248	0.612731	0.609942	0.140030	0.633085	0.000000	0.000000	8.007731
4.280000	0.610000	0.142455	0.612731	0.609942	0.140264	0.633054	0.000000	0.000000	7.992750
4.290000	0.610000	0.142660	0.612731	0.609943	0.140496	0.633022	0.000000	0.000000	7.977502
4.300000	0.610000	0.142862	0.612731	0.609944	0.140726	0.632990	0.000000	0.000000	7.961989
4.310000	0.610000	0.143061	0.612731	0.609945	0.140953	0.632957	0.000000	0.000000	7.946213
4.320000	0.610000	0.143258	0.612731	0.609945	0.141177	0.632924	0.000000	0.000000	7.930173
4.330000	0.610000	0.143452	0.612731	0.609946	0.141399	0.632889	0.000000	0.000000	7.913872
4.340000	0.610000	0.143643	0.612731	0.609947	0.141618	0.632855	0.000000	0.000000	7.897310
4.350000	0.610000	0.143832	0.612731	0.609947	0.141834	0.632819	0.000000	0.000000	7.880488
4.360000	0.610000	0.144017	0.612731	0.609948	0.142048	0.632783	0.000000	0.000000	7.863408
4.370000	0.610000	0.144200	0.612731	0.609949	0.142259	0.632746	0.000000	0.000000	7.846071
4.380000	0.610000	0.144381	0.612731	0.609950	0.142467	0.632708	0.000000	0.000000	7.828478
4.390000	0.610000	0.144558	0.612731	0.609950	0.142673	0.632670	0.000000	0.000000	7.810631
4.400000	0.610000	0.144733	0.612731	0.609951	0.142876	0.632631	0.000000	0.000000	7.792530
4.410000	0.610000	0.144905	0.612731	0.609952	0.143077	0.632592	0.000000	0.000000	7.774177
4.420000	0.610000	0.145075	0.612731	0.609952	0.143274	0.632551	0.000000	0.000000	7.755573
4.430000	0.610000	0.145241	0.612731	0.609953	0.143469	0.632511	0.000000	0.000000	7.736719
4.440000	0.610000	0.145405	0.612731	0.609954	0.143662	0.632469	0.000000	0.000000	7.717618
4.450000	0.610000	0.145566	0.612731	0.609955	0.143851	0.632427	0.000000	0.000000	7.698269
4.460000	0.610000	0.145724	0.612731	0.609955	0.144038	0.632384	0.000000	0.000000	7.678675
4.470000	0.610000	0.145880	0.612731	0.609956	0.144223	0.632341	0.000000	0.000000	7.658837
4.480000	0.610000	0.146032	0.612731	0.609957	0.144404	0.632297	0.000000	0.000000	7.638756
4.490000	0.610000	0.146182	0.612731	0.609958	0.144583	0.632252	0.000000	0.000000	7.618434
4.500000	0.610000	0.146329	0.612731	0.609958	0.144759	0.632207	0.000000	0.000000	7.597871
4.510000	0.610000	0.146473	0.612731	0.609959	0.144932	0.632161	0.000000	0.000000	7.577071
4.520000	0.610000	0.146615	0.612731	0.609960	0.145102	0.632114	0.000000	0.000000	7.556033
4.530000	0.610000	0.146753	0.612731	0.609960	0.145270	0.632067	0.000000	0.000000	7.534760
4.540000	0.610000	0.146889	0.612731	0.609961	0.145435	0.632019	0.000000	0.000000	7.513252
4.550000	0.610000	0.147022	0.612731	0.609962	0.145597	0.631971	0.000000	0.000000	7.491513
4.560000	0.610000	0.147152	0.612731	0.609963	0.145756	0.631922	0.000000	0.000000	7.469542
4.570000	0.610000	0.147279	0.612731	0.609963	0.145913	0.631872	0.000000	0.000000	7.447341
4.580000	0.610000	0.147404	0.612731	0.609964	0.146067	0.631822	0.000000	0.000000	7.424913
4.590000	0.610000	0.147525	0.612731	0.609965	0.146218	0.631771	0.000000	0.000000	7.402259
4.600000	0.610000	0.147644	0.612731	0.609966	0.146366	0.631720	0.000000	0.000000	7.379379
4.610000	0.610000	0.147759	0.612731	0.609966	0.146511	0.631668	0.000000	0.000000	7.356277
4.620000	0.610000	0.147872	0.612731	0.609967	0.146653	0.631615	0.000000	0.000000	7.332953
4.630000	0.610000	0.147982	0.612731	0.609968	0.146793	0.631562	0.000000	0.000000	7.309409
4.640000	0.610000	0.148090	0.612731	0.609968	0.146930	0.631508	0.000000	0.000000	7.285647
4.650000	0.610000	0.148194	0.612731	0.609969	0.147064	0.631454	0.000000	0.000000	7.261668
4.660000	0.610000	0.148295	0.612731	0.609970	0.147195	0.631399	0.000000	0.000000	7.237475
4.670000	0.610000	0.148394	0.612731	0.609971	0.147323	0.631343	0.000000	0.000000	7.213068
4.680000	0.610000	0.148489	0.612731	0.609971	0.147449	0.631287	0.000000	0.000000	7.188450
4.690000	0.610000	0.148582	0.612731	0.609972	0.147571	0.631231	0.000000	0.000000	7.163622
4.700000	0.610000	0.148672	0.612731	0.609973	0.147691	0.631173	0.000000	0.000000	7.138586
4.710000	0.610000	0.148758	0.612731	0.609973	0.147808	0.631116	0.000000	0.000000	7.113344
4.720000	0.610000	0.148842	0.612731	0.609974	0.147922	0.631057	0.000000	0.000000	7.087897
4.730000	0.610000	0.148923	0.612731	0.609975	0.148033	0.630999	0.000000	0.000000	7.062248
4.740000	0.610000	0.149001	0.612731	0.609976	0.148141	0.630939	0.000000	0.000000	7.036398
4.750000	0.610000	0.149077	0.612731	0.609976	0.148246	0.630879	0.000000	0.000000	7.010349
4.760000	0.610000	0.149149	0.612731	0.609977	0.148349	0.630819	0.000000	0.000000	6.984102
4.770000	0.610000	0.149218	0.612731	0.609978	0.148448	0.630758	0.000000	0.000000	6.957660
4.780000	0.610000	0.149285	0.612731	0.609978	0.148545	0.630696	0.000000	0.000000	6.931025
4.790000	0.610000	0.149348	0.612731	0.609979	0.148638	0.630634	0.000000	0.000000	6.904198
4.800000	0.610000	0.149409	0.612731	0.609980	0.148729	0.630572	0.000000	0.000000	6.877181
4.810000	0.610000	0.149466	0.612731	0.609980	0.148817	0.630509	0.000000	0.000000	6.849976
4.820000	0.610000	0.149521	0.612731	0.609981	0.148902	0.630445	0.000000	0.000000	6.822585
4.830000	0.610000	0.149573	0.612731	0.609982	0.148984	0.630381	0.000000	0.000000	6.795010
4.840000	0.610000	0.149621	0.612731	0.609983	0.149063	0.630317	0.000000	0.000000	6.767253
4.850000	0.610000	0.149667	0.612731	0.609983	0.149139	0.630252	0.000000	0.000000	6.739316
4.860000	0.610000	0.149710	0.612731	0.609984	0.149212	0.630186	0.000000	0.000000	6.711201
4.870000	0.610000	0.149750	0.612731	0.609985	0.149283	0.630120	0.000000	0.000000	6.682909
4.880000	0.610000	0.149787	0.612731	0.609985	0.149350	0.630053	0.000000	0.000000	6.654443
4.890000	0.610000	0.149821	0.612731	0.609986	0.149415	0.629987	0.000000	0.000000	6.625805
4.900000	0.610000	0.149852	0.612731	0.609987	0.149476	0.629919	0.000000	0.000000	6.596997
4.910000	0.610000	0.149880	0.612731	0.609987	0.149535	0.629851	0.000000	0.000000	6.568020
4.920000	0.610000	0.149905	0.612731	0.609988	0.149590	0.629783	0.000000	0.000000	6.538878
4.930000	0.610000	0.149927	0.612731	0.609989	0.149643	0.629714	0.000000	0.000000	6.509571
4.940000	0.610000	0.149947	0.612731	0.609989	0.149693	0.629645	0.000000	0.000000	6.480102
4.950000	0.610000	0.149963	0.612731	0.609990	0.149740	0.629575	0.000000	0.000000	6.450473
4.960000	0.610000	0.149976	0.612731	0.609991	0.149783	0.629505	0.000000	0.000000	6.420686
4.970000	0.610000	0.149987	0.612731	0.609991	0.149824	0.629434	0.000000	0.000000	6.390743
4.980000	0.610000	0.149994	0.612731	0.609992	0.149862	0.629363	0.000000	0.000000	6.360646
4.990000	0.610000	0.149999	0.612731	0.609992	0.149897	0.629292	0.000000	0.000000	6.330398
5.000000	0.610000	0.150000	0.612731	0.609993	0.149929	0.629220	0.000000	0.000000	6.300000
5.010000	0.610000	0.149999	0.612731	0.609994	0.149958	0.629147	0.000000	0.000000	6.269455
5.020000	0.610000	0.149994	0.612731	0.609994	0.149984	0.629075	0.000000	0.000000	6.238764
5.030000	0.610000	0.149987	0.612731	0.609995	0.150007	0.629001	0.000000	0.000000	6.207931
5.040000	0.610000	0.149976	0.612731	0.609996	0.150027	0.628928	0.000000	0.000000	6.176957
5.050000	0.610000	0.149963	0.612731	0.609996	0.150045	0.628854	0.000000	0.000000	6.145843
5.060000	0.610000	0.149947	0.612731	0.609997	0.150059	0.628780	0.000000	0.000000	6.114594
5.070000	0.610000	0.149927	0.612731	0.609997	0.150070	0.628705	0.000000	0.000000	6.083210
5.080000	0.610000	0.149905	0.612731	0.609998	0.150078	0.628630	0.000000	0.000000	6.051693
5.090000	0.610000	0.149880	0.612731	0.609999	0.150084	0.628554	0.000000	0.000000	6.020047
5.100000	0.610000	0.149852	0.612731	0.609999	0.150086	0.628479	0.000000	0.000000	5.988273
5.110000	0.610000	0.149821	0.612731	0.610000	0.150086	0.628402	0.000000	0.000000	5.956374
5.120000	0.610000	0.149787	0.612731	0.610000	0.150082	0.628326	0.000000	0.000000	5.924351
5.130000	0.610000	0.149750	0.612731	0.610001	0.150075	0.628249	0.000000	0.000000	5.892207
5.140000	0.610000	0.149710	0.612731	0.610002	0.150066	0.628172	0.000000	0.000000	5.859944
5.150000	0.610000	0.149667	0.612731	0.610002	0.150054	0.628094	0.000000	0.000000	5.827565
5.160000	0.610000	0.149621	0.612731	0.610003	0.150038	0.628016	0.000000	0.000000	5.795072
5.170000	0.610000	0.149573	0.612731	0.610003	0.150020	0.627938	0.000000	0.000000	5.762467
5.180000	0.610000	0.149521	0.612731	0.610004	0.149998	0.627859	0.000000	0.000000	5.729752
5.190000	0.610000	0.149466	0.612731	0.610004	0.149974	0.627780	0.000000	0.000000	5.696930
5.200000	0.610000	0.149409	0.612731	0.610005	0.149947	0.627701	0.000000	0.000000	5.664003
5.210000	0.610000	0.149348	0.612731	0.610005	0.149917	0.627621	0.000000	0.000000	5.630973
5.220000	0.610000	0.149285	0.612731	0.610006	0.149883	0.627541	0.000000	0.000000	5.597842
5.230000	0.610000	0.149218	0.612731	0.610006	0.149847	0.627461	0.000000	0.000000	5.564614
5.240000	0.610000	0.149149	0.612731	0.610007	0.149808	0.627381	0.000000	0.000000	5.531289
5.250000	0.610000	0.149077	0.612731	0.610008	0.149766	0.627300	0.000000	0.000000	5.497871
5.260000	0.610000	0.149001	0.612731	0.610008	0.149721	0.627219	0.000000	0.000000	5.464363
5.270000	0.610000	0.148923	0.612731	0.610009	0.149673	0.627138	0.000000	0.000000	5.430765
5.280000	0.610000	0.148842	0.612731	0.610009	0.149622	0.627056	0.000000	0.000000	5.397081
5.290000	0.610000	0.148758	0.612731	0.610010	0.149568	0.626974	0.000000	0.000000	5.363313
5.300000	0.610000	0.148672	0.612731	0.610010	0.149511	0.626892	0.000000	0.000000	5.329463
5.310000	0.610000	0.148582	0.612731	0.610011	0.149452	0.626810	0.000000	0.000000	5.295534
5.320000	0.610000	0.148489	0.612731	0.610011	0.149389	0.626727	0.000000	0.000000	5.261529
5.330000	0.610000	0.148394	0.612731	0.610012	0.149323	0.626644	0.000000	0.000000	5.227448
5.340000	0.610000	0.148295	0.612731	0.610012	0.149255	0.626561	0.000000	0.000000	5.193296
5.350000	0.610000	0.148194	0.612731	0.610012	0.149183	0.626478	0.000000	0.000000	5.159074
5.360000	0.610000	0.148090	0.612731	0.610013	0.149109	0.626394	0.000000	0.000000	5.124784
5.370000	0.610000	0.147982	0.612731	0.610013	0.149032	0.626310	0.000000	0.000000	5.090430
5.380000	0.610000	0.147872	0.612731	0.610014	0.148951	0.626226	0.000000	0.000000	5.056013
5.390000	0.610000	0.147759	0.612731	0.610014	0.148868	0.626142	0.000000	0.000000	5.021536
5.400000	0.610000	0.147644	0.612731	0.610015	0.148782	0.626058	0.000000	0.000000	4.987002
5.410000	0.610000	0.147525	0.612731	0.610015	0.148693	0.625973	0.000000	0.000000	4.952412
5.420000	0.610000	0.147404	0.612731	0.610016	0.148601	0.625888	0.000000	0.000000	4.917769
5.430000	0.610000	0.147279	0.612731	0.610016	0.148506	0.625803	0.000000	0.000000	4.883076
5.440000	0.610000	0.147152	0.612731	0.610016	0.148408	0.625718	0.000000	0.000000	4.848335
5.450000	0.610000	0.147022	0.612731	0.610017	0.148308	0.625633	0.000000	0.000000	4.813549
5.460000	0.610000	0.146889	0.612731	0.610017	0.148204	0.625547	0.000000	0.000000	4.778719
5.470000	0.610000	0.146753	0.612731	0.610018	0.148098	0.625461	0.000000	0.000000	4.743849
5.480000	0.610000	0.146615	0.612731	0.610018	0.147988	0.625376	0.000000	0.000000	4.708941
5.490000	0.610000	0.146473	0.612731	0.610018	0.147876	0.625290	0.000000	0.000000	4.673997
5.500000	0.610000	0.146329	0.612731	0.610019	0.147761	0.625203	0.000000	0.000000	4.639020
5.510000	0.610000	0.146182	0.612731	0.610019	0.147643	0.625117	0.000000	0.000000	4.604011
5.520000	0.610000	0.146032	0.612731	0.610020	0.147522	0.625031	0.000000	0.000000	4.568975
5.530000	0.610000	0.145880	0.612731	0.610020	0.147399	0.624944	0.000000	0.000000	4.533913
