Time [s]	Pos_0_x [m]	Pos_0_y [m]	Pos_0_z [m]	Pos_x [m]	Pos_y [m]	Pos_z [m]	Force_x [N]	Force_y [N]	Force_z [N]
2.760000	0.610000	0.094072	0.612731	0.609293	0.087326	0.612477	0.000000	0.000000	0.000000
2.770000	0.610000	0.094772	0.612731	0.609325	0.088146	0.611979	0.000000	0.000000	0.000000
2.780000	0.610000	0.095468	0.612731	0.609361	0.088940	0.611538	0.000000	0.000000	0.000000
2.790000	0.610000	0.096160	0.612731	0.609395	0.089731	0.611160	0.000000	0.000000	0.000000
2.800000	0.610000	0.096848	0.612731	0.609433	0.090493	0.610833	0.000000	0.000000	0.000000
2.810000	0.610000	0.097533	0.612731	0.609468	0.091255	0.610564	0.000000	0.000000	0.000000
2.820000	0.610000	0.098213	0.612731	0.609506	0.091989	0.610341	0.000000	0.000000	0.000000
2.830000	0.610000	0.098889	0.612731	0.609541	0.092724	0.610170	0.000000	0.000000	0.000000
2.840000	0.610000	0.099561	0.612731	0.609578	0.093430	0.610037	0.000000	0.000000	0.000000
2.850000	0.610000	0.100228	0.612731	0.609611	0.094139	0.609950	0.000000	0.000000	0.000000
2.860000	0.610000	0.100891	0.612731	0.609646	0.094821	0.609893	0.000000	0.000000	0.000000
2.870000	0.610000	0.101549	0.612731	0.609677	0.095507	0.609877	0.000000	0.000000	0.000000
2.880000	0.610000	0.102203	0.612731	0.609710	0.096166	0.609883	0.000000	0.000000	0.000000
2.890000	0.610000	0.102852	0.612731	0.609737	0.096833	0.609923	0.000000	0.000000	0.000000
2.900000	0.610000	0.103496	0.612731	0.609767	0.097472	0.609980	0.000000	0.000000	0.000000
2.910000	0.610000	0.104135	0.612731	0.609791	0.098122	0.610063	0.000000	0.000000	0.000000
2.920000	0.610000	0.104770	0.612731	0.609816	0.098745	0.610157	0.000000	0.000000	0.000000
2.930000	0.610000	0.105399	0.612731	0.609837	0.099381	0.610273	0.000000	0.000000	0.000000
2.940000	0.610000	0.106023	0.612731	0.609859	0.099989	0.610392	0.000000	0.000000	0.000000
2.950000	0.610000	0.106642	0.612731	0.609875	0.100613	0.610529	0.000000	0.000000	0.000000
2.960000	0.610000	0.107256	0.612731	0.609894	0.101210	0.610665	0.000000	0.000000	0.000000
2.970000	0.610000	0.107865	0.612731	0.609906	0.101824	0.610814	0.000000	0.000000	0.000000
2.980000	0.610000	0.108468	0.612731	0.609922	0.102411	0.610956	0.000000	0.000000	0.000000
2.990000	0.610000	0.109066	0.612731	0.609931	0.103018	0.611109	0.000000	0.000000	0.000000
3.000000	0.610000	0.109659	0.612731	0.609943	0.103597	0.611252	0.000000	0.000000	0.000000
3.010000	0.610000	0.110246	0.612731	0.609949	0.104198	0.611403	0.000000	0.000000	0.000000
3.020000	0.610000	0.110828	0.612731	0.609959	0.104770	0.611540	0.000000	0.000000	0.000000
3.030000	0.610000	0.111404	0.612731	0.609962	0.105367	0.611683	0.000000	0.000000	0.000000
3.040000	0.610000	0.111974	0.612731	0.609969	0.105933	0.611811	0.000000	0.000000	0.000000
3.050000	0.610000	0.112539	0.612731	0.609969	0.106525	0.611943	0.000000	0.000000	0.000000
3.060000	0.610000	0.113098	0.612731	0.609974	0.107086	0.612057	0.000000	0.000000	0.000000
3.070000	0.610000	0.113652	0.612731	0.609973	0.107675	0.612176	0.000000	0.000000	0.000000
3.080000	0.610000	0.114200	0.612731	0.609976	0.108231	0.612276	0.000000	0.000000	0.000000
3.090000	0.610000	0.114742	0.612731	0.609973	0.108816	0.612380	0.000000	0.000000	0.000000
3.100000	0.610000	0.115279	0.612731	0.609975	0.109367	0.612463	0.000000	0.000000	0.000000
3.110000	0.610000	0.115810	0.612731	0.609971	0.109949	0.612551	0.000000	0.000000	0.000000
3.120000	0.610000	0.116335	0.612731	0.609972	0.110494	0.612618	0.000000	0.000000	0.000000
3.130000	0.610000	0.116854	0.612731	0.609966	0.111072	0.612691	0.000000	0.000000	0.000000
3.140000	0.610000	0.117367	0.612731	0.609968	0.111612	0.612742	0.000000	0.000000	0.000000
3.150000	0.610000	0.117875	0.612731	0.609961	0.112185	0.612801	0.000000	0.000000	0.000000
3.160000	0.610000	0.118377	0.612731	0.609962	0.112718	0.612836	0.000000	0.000000	0.000000
3.170000	0.610000	0.118873	0.612731	0.609955	0.113287	0.612881	0.000000	0.000000	0.000000
3.180000	0.610000	0.119364	0.612731	0.609956	0.113813	0.612903	0.000000	0.000000	0.000000
3.190000	0.610000	0.119849	0.612731	0.609948	0.114376	0.612936	0.000000	0.000000	0.000000
3.200000	0.610000	0.120328	0.612731	0.609950	0.114894	0.612946	0.000000	0.000000	0.000000
3.210000	0.610000	0.120801	0.612731	0.609942	0.115451	0.612968	0.000000	0.000000	0.000000
3.220000	0.610000	0.121268	0.612731	0.609944	0.115959	0.612967	0.000000	0.000000	0.000000
3.230000	0.610000	0.121730	0.612731	0.609936	0.116510	0.612980	0.000000	0.000000	0.000000
3.240000	0.610000	0.122186	0.612731	0.609939	0.117008	0.612970	0.000000	0.000000	0.000000
3.250000	0.610000	0.122636	0.612731	0.609931	0.117551	0.612977	0.000000	0.000000	0.000000
3.260000	0.610000	0.123081	0.612731	0.609935	0.118039	0.612959	0.000000	0.000000	0.000000
3.270000	0.610000	0.123520	0.612731	0.609927	0.118574	0.612960	0.000000	0.000000	0.000000
3.280000	0.610000	0.123953	0.612731	0.609932	0.119051	0.612937	0.000000	0.000000	0.000000
3.290000	0.610000	0.124381	0.612731	0.609924	0.119577	0.612935	0.000000	0.000000	0.000000
3.300000	0.610000	0.124803	0.612731	0.609929	0.120041	0.612907	0.000000	0.000000	0.000000
3.310000	0.610000	0.125219	0.612731	0.609922	0.120559	0.612902	0.000000	0.000000	0.000000
3.320000	0.610000	0.125630	0.612731	0.609928	0.121010	0.612872	0.000000	0.000000	0.000000
3.330000	0.610000	0.126036	0.612731	0.609921	0.121519	0.612866	0.000000	0.000000	0.000000
3.340000	0.610000	0.126436	0.612731	0.609928	0.121957	0.612833	0.000000	0.000000	0.000000
3.350000	0.610000	0.126830	0.612731	0.609920	0.122456	0.612828	0.000000	0.000000	0.000000
3.360000	0.610000	0.127219	0.612731	0.609929	0.122880	0.612794	0.000000	0.000000	0.000000
3.370000	0.610000	0.127603	0.612731	0.609921	0.123369	0.612789	0.000000	0.000000	0.000000
3.380000	0.610000	0.127981	0.612731	0.609931	0.123780	0.612756	0.000000	0.000000	0.000000
3.390000	0.610000	0.128355	0.612731	0.609923	0.124260	0.612753	0.000000	0.000000	0.000000
3.400000	0.610000	0.128722	0.612731	0.609934	0.124656	0.612719	0.000000	0.000000	0.000000
3.410000	0.610000	0.129085	0.612731	0.609925	0.125126	0.612719	0.000000	0.000000	0.000000
3.420000	0.610000	0.129442	0.612731	0.609937	0.125508	0.612686	0.000000	0.000000	0.000000
3.430000	0.610000	0.129795	0.612731	0.609928	0.125968	0.612688	0.000000	0.000000	0.000000
3.440000	0.610000	0.130142	0.612731	0.609941	0.126336	0.612657	0.000000	0.000000	0.000000
3.450000	0.610000	0.130484	0.612731	0.609932	0.126786	0.612662	0.000000	0.000000	0.000000
3.460000	0.610000	0.130821	0.612731	0.609946	0.127139	0.612631	0.000000	0.000000	0.000000
3.470000	0.610000	0.131153	0.612731	0.609936	0.127581	0.612639	0.000000	0.000000	0.000000
3.480000	0.610000	0.131480	0.612731	0.609951	0.127919	0.612610	0.000000	0.000000	0.000000
3.490000	0.610000	0.131802	0.612731	0.609940	0.128352	0.612621	0.000000	0.000000	0.000000
3.500000	0.610000	0.132120	0.612731	0.609956	0.128676	0.612593	0.000000	0.000000	0.000000
3.510000	0.610000	0.132432	0.612731	0.609945	0.129100	0.612608	0.000000	0.000000	0.000000
3.520000	0.610000	0.132740	0.612731	0.609962	0.129409	0.612580	0.000000	0.000000	0.000000
3.530000	0.610000	0.133043	0.612731	0.609950	0.129826	0.612598	0.000000	0.000000	0.000000
3.540000	0.610000	0.133342	0.612731	0.609967	0.130121	0.612571	0.000000	0.000000	0.000000
3.550000	0.610000	0.133635	0.612731	0.609954	0.130529	0.612592	0.000000	0.000000	0.000000
3.560000	0.610000	0.133925	0.612731	0.609973	0.130810	0.612566	0.000000	0.000000	0.000000
3.570000	0.610000	0.134210	0.612731	0.609959	0.131211	0.612590	0.000000	0.000000	0.000000
3.580000	0.610000	0.134490	0.612731	0.609978	0.131477	0.612564	0.000000	0.000000	0.000000
3.590000	0.610000	0.134766	0.612731	0.609963	0.131872	0.612590	0.000000	0.000000	0.000000
3.600000	0.610000	0.135037	0.612731	0.609984	0.132124	0.612564	0.000000	0.000000	0.000000
3.610000	0.610000	0.135305	0.612731	0.609967	0.132512	0.612593	0.000000	0.000000	0.000000
3.620000	0.610000	0.135568	0.612731	0.609989	0.132750	0.612566	0.000000	0.000000	0.000000
3.630000	0.610000	0.135826	0.612731	0.609972	0.133133	0.612598	0.000000	0.000000	0.000000
3.640000	0.610000	0.136081	0.612731	0.609994	0.133356	0.612570	0.000000	0.000000	0.000000
3.650000	0.610000	0.136332	0.612731	0.609975	0.133734	0.612604	0.000000	0.000000	0.000000
3.660000	0.610000	0.136578	0.612731	0.609999	0.133943	0.612575	0.000000	0.000000	0.000000
3.670000	0.610000	0.136820	0.612731	0.609979	0.134316	0.612611	0.000000	0.000000	0.000000
3.680000	0.610000	0.137059	0.612731	0.610004	0.134511	0.612581	0.000000	0.000000	0.000000
3.690000	0.610000	0.137293	0.612731	0.609982	0.134880	0.612619	0.000000	0.000000	0.000000
3.700000	0.610000	0.137524	0.612731	0.610009	0.135061	0.612588	0.000000	0.000000	0.000000
3.710000	0.610000	0.137751	0.612731	0.609985	0.135426	0.612628	0.000000	0.000000	0.000000
3.720000	0.610000	0.137974	0.612731	0.610013	0.135594	0.612595	0.000000	0.000000	0.000000
3.730000	0.610000	0.138193	0.612731	0.609988	0.135955	0.612637	0.000000	0.000000	0.000000
3.740000	0.610000	0.138409	0.612731	0.610018	0.136109	0.612602	0.000000	0.000000	0.000000
3.750000	0.610000	0.138621	0.612731	0.609990	0.136467	0.612646	0.000000	0.000000	0.000000
3.760000	0.610000	0.138830	0.612731	0.610022	0.136607	0.612609	0.000000	0.000000	0.000000
3.770000	0.610000	0.139035	0.612731	0.609993	0.136963	0.612654	0.000000	0.000000	0.000000
3.780000	0.610000	0.139236	0.612731	0.610025	0.137089	0.612616	0.000000	0.000000	0.000000
3.790000	0.610000	0.139434	0.612731	0.609995	0.137443	0.612663	0.000000	0.000000	0.000000
3.800000	0.610000	0.139629	0.612731	0.610029	0.137555	0.612622	0.000000	0.000000	0.000000
3.810000	0.610000	0.139821	0.612731	0.609996	0.137908	0.612670	0.000000	0.000000	0.000000
3.820000	0.610000	0.140009	0.612731	0.610032	0.138005	0.612627	0.000000	0.000000	0.000000
3.830000	0.610000	0.140194	0.612731	0.609998	0.138357	0.612678	0.000000	0.000000	0.000000
3.840000	0.610000	0.140375	0.612731	0.610036	0.138440	0.612632	0.000000	0.000000	0.000000
3.850000	0.610000	0.140554	0.612731	0.609999	0.138792	0.612685	0.000000	0.000000	0.000000
3.860000	0.610000	0.140729	0.612731	0.610039	0.138861	0.612637	0.000000	0.000000	0.000000
3.870000	0.610000	0.140902	0.612731	0.610000	0.139213	0.612691	0.000000	0.000000	0.000000
3.880000	0.610000	0.141071	0.612731	0.610042	0.139267	0.612641	0.000000	0.000000	0.000000
3.890000	0.610000	0.141238	0.612731	0.610001	0.139621	0.612697	0.000000	0.000000	0.000000
3.900000	0.610000	0.141401	0.612731	0.610045	0.139660	0.612644	0.000000	0.000000	0.000000
3.910000	0.610000	0.141562	0.612731	0.610001	0.140014	0.612703	0.000000	0.000000	0.000000
3.920000	0.610000	0.141720	0.612731	0.610048	0.140039	0.612647	0.000000	0.000000	0.000000
3.930000	0.610000	0.141875	0.612731	0.610001	0.140395	0.612708	0.000000	0.000000	0.000000
3.940000	0.610000	0.142027	0.612731	0.610051	0.140404	0.612649	0.000000	0.000000	0.000000
3.950000	0.610000	0.142177	0.612731	0.610002	0.140763	0.612713	0.000000	0.000000	0.000000
3.960000	0.610000	0.142324	0.612731	0.610053	0.140757	0.612651	0.000000	0.000000	0.000000
3.970000	0.610000	0.142468	0.612731	0.610002	0.141119	0.612718	0.000000	0.000000	0.000000
3.980000	0.610000	0.142610	0.612731	0.610056	0.141097	0.612653	0.000000	0.000000	0.000000
3.990000	0.610000	0.142749	0.612731	0.610001	0.141462	0.612722	0.000000	0.000000	0.000000
4.000000	0.610000	0.142886	0.612731	0.610059	0.141425	0.612655	0.000000	0.000000	0.000000
4.010000	0.610000	0.143020	0.612731	0.610001	0.141794	0.612727	0.000000	0.000000	0.000000
4.020000	0.610000	0.143152	0.612731	0.610061	0.141742	0.612656	0.000000	0.000000	0.000000
4.030000	0.610000	0.143282	0.612731	0.610001	0.142115	0.612731	0.000000	0.000000	0.000000
4.040000	0.610000	0.143409	0.612731	0.610064	0.142046	0.612658	0.000000	0.000000	0.000000
4.050000	0.610000	0.143534	0.612731	0.610000	0.142425	0.612735	0.000000	0.000000	0.000000
4.060000	0.610000	0.143657	0.612731	0.610066	0.142340	0.612659	0.000000	0.000000	0.000000
4.070000	0.610000	0.143777	0.612731	0.609999	0.142724	0.612740	0.000000	0.000000	0.000000
4.080000	0.610000	0.143895	0.612731	0.610069	0.142622	0.612660	0.000000	0.000000	0.000000
4.090000	0.610000	0.144011	0.612731	0.609998	0.143013	0.612744	0.000000	0.000000	0.000000
4.100000	0.610000	0.144125	0.612731	0.610071	0.142894	0.612661	0.000000	0.000000	0.000000
4.110000	0.610000	0.144237	0.612731	0.609997	0.143292	0.612749	0.000000	0.000000	0.000000
4.120000	0.610000	0.144347	0.612731	0.610074	0.143156	0.612662	0.000000	0.000000	0.000000
4.130000	0.610000	0.144455	0.612731	0.609995	0.143562	0.612753	0.000000	0.000000	0.000000
4.140000	0.610000	0.144560	0.612731	0.610076	0.143408	0.612664	0.000000	0.000000	0.000000
4.150000	0.610000	0.144664	0.612731	0.609994	0.143822	0.612758	0.000000	0.000000	0.000000
4.160000	0.610000	0.144766	0.612731	0.610078	0.143650	0.612665	0.000000	0.000000	0.000000
4.170000	0.610000	0.144866	0.612731	0.609992	0.144073	0.612763	0.000000	0.000000	0.000000
4.180000	0.610000	0.144965	0.612731	0.610081	0.143882	0.612667	0.000000	0.000000	0.000000
4.190000	0.610000	0.145061	0.612731	0.609990	0.144316	0.612768	0.000000	0.000000	0.000000
4.200000	0.610000	0.145156	0.612731	0.610083	0.144106	0.612668	0.000000	0.000000	0.000000
4.210000	0.610000	0.145249	0.612731	0.609988	0.144550	0.612774	0.000000	0.000000	0.000000
4.220000	0.610000	0.145340	0.612731	0.610085	0.144321	0.612670	0.000000	0.000000	0.000000
4.230000	0.610000	0.145429	0.612731	0.609986	0.144776	0.612780	0.000000	0.000000	0.000000
4.240000	0.610000	0.145517	0.612731	0.610088	0.144527	0.612672	0.000000	0.000000	0.000000
4.250000	0.610000	0.145603	0.612731	0.609984	0.144994	0.612786	0.000000	0.000000	0.000000
4.260000	0.610000	0.145688	0.612731	0.610090	0.144725	0.612674	0.000000	0.000000	0.000000
4.270000	0.610000	0.145771	0.612731	0.609981	0.145204	0.612792	0.000000	0.000000	0.000000
4.280000	0.610000	0.145852	0.612731	0.610092	0.144916	0.612677	0.000000	0.000000	0.000000
4.290000	0.610000	0.145932	0.612731	0.609979	0.145408	0.612799	0.000000	0.000000	0.000000
4.300000	0.610000	0.146010	0.612731	0.610095	0.145098	0.612679	0.000000	0.000000	0.000000
4.310000	0.610000	0.146087	0.612731	0.609976	0.145604	0.612806	0.000000	0.000000	0.000000
4.320000	0.610000	0.146163	0.612731	0.610097	0.145273	0.612682	0.000000	0.000000	0.000000
4.330000	0.610000	0.146237	0.612731	0.609973	0.145794	0.612813	0.000000	0.000000	0.000000
4.340000	0.610000	0.146310	0.612731	0.610100	0.145440	0.612685	0.000000	0.000000	0.000000
4.350000	0.610000	0.146381	0.612731	0.609969	0.145977	0.612821	0.000000	0.000000	0.000000
4.360000	0.610000	0.146451	0.612731	0.610102	0.145601	0.612688	0.000000	0.000000	0.000000
4.370000	0.610000	0.146520	0.612731	0.609966	0.146154	0.612829	0.000000	0.000000	0.000000
4.380000	0.610000	0.146587	0.612731	0.610105	0.145755	0.612692	0.000000	0.000000	0.000000
4.390000	0.610000	0.146653	0.612731	0.609963	0.146325	0.612838	0.000000	0.000000	0.000000
4.400000	0.610000	0.146718	0.612731	0.610107	0.145902	0.612696	0.000000	0.000000	0.000000
4.410000	0.610000	0.146781	0.612731	0.609959	0.146490	0.612847	0.000000	0.000000	0.000000
4.420000	0.610000	0.146844	0.612731	0.610110	0.146042	0.612700	0.000000	0.000000	0.000000
4.430000	0.610000	0.146905	0.612731	0.609955	0.146650	0.612856	0.000000	0.000000	0.000000
4.440000	0.610000	0.146965	0.612731	0.610112	0.146177	0.612704	0.000000	0.000000	0.000000
4.450000	0.610000	0.147024	0.612731	0.609951	0.146804	0.612866	0.000000	0.000000	0.000000
4.460000	0.610000	0.147082	0.612731	0.610115	0.146306	0.612709	0.000000	0.000000	0.000000
4.470000	0.610000	0.147138	0.612731	0.609947	0.146954	0.612876	0.000000	0.000000	0.000000
4.480000	0.610000	0.147194	0.612731	0.610118	0.146428	0.612714	0.000000	0.000000	0.000000
4.490000	0.610000	0.147249	0.612731	0.609942	0.147098	0.612887	0.000000	0.000000	0.000000
4.500000	0.610000	0.147302	0.612731	0.610121	0.146545	0.612720	0.000000	0.000000	0.000000
4.510000	0.610000	0.147355	0.612731	0.609938	0.147238	0.612899	0.000000	0.000000	0.000000
4.520000	0.610000	0.147406	0.612731	0.610124	0.146657	0.612726	0.000000	0.000000	0.000000
4.530000	0.610000	0.147457	0.612731	0.609933	0.147373	0.612911	0.000000	0.000000	0.000000
4.540000	0.610000	0.147506	0.612731	0.610127	0.146763	0.612733	0.000000	0.000000	0.000000
4.550000	0.610000	0.147555	0.612731	0.609928	0.147504	0.612923	0.000000	0.000000	0.000000
4.560000	0.610000	0.147602	0.612731	0.610130	0.146865	0.612740	0.000000	0.000000	0.000000
4.570000	0.610000	0.147649	0.612731	0.609923	0.147631	0.612937	0.000000	0.000000	0.000000
4.580000	0.610000	0.147695	0.612731	0.610133	0.146961	0.612748	0.000000	0.000000	0.000000
4.590000	0.610000	0.147740	0.612731	0.609918	0.147754	0.612951	0.000000	0.000000	0.000000
4.600000	0.610000	0.147784	0.612731	0.610136	0.147052	0.612757	0.000000	0.000000	0.000000
4.610000	0.610000	0.147827	0.612731	0.609912	0.147873	0.612966	0.000000	0.000000	0.000000
4.620000	0.610000	0.147870	0.612731	0.610140	0.147139	0.612766	0.000000	0.000000	0.000000
4.630000	0.610000	0.147911	0.612731	0.609906	0.147989	0.612982	0.000000	0.000000	0.000000
4.640000	0.610000	0.147952	0.612731	0.610143	0.147221	0.612777	0.000000	0.000000	0.000000
4.650000	0.610000	0.147992	0.612731	0.609901	0.148101	0.612999	0.000000	0.000000	0.000000
4.660000	0.610000	0.148031	0.612731	0.610147	0.147299	0.612788	0.000000	0.000000	0.000000
4.670000	0.610000	0.148070	0.612731	0.609894	0.148210	0.613017	0.000000	0.000000	0.000000
4.680000	0.610000	0.148107	0.612731	0.610150	0.147373	0.612800	0.000000	0.000000	0.000000
4.690000	0.610000	0.148144	0.612731	0.609888	0.148315	0.613037	0.000000	0.000000	0.000000
4.700000	0.610000	0.148181	0.612731	0.610154	0.147442	0.612813	0.000000	0.000000	0.000000
4.710000	0.610000	0.148216	0.612731	0.609881	0.148418	0.613057	0.000000	0.000000	0.000000
4.720000	0.610000	0.148251	0.612731	0.610158	0.147508	0.612827	0.000000	0.000000	0.000000
4.730000	0.610000	0.148285	0.612731	0.609875	0.148518	0.613079	0.000000	0.000000	0.000000
4.740000	0.610000	0.148319	0.612731	0.610162	0.147569	0.612842	0.000000	0.000000	0.000000
4.750000	0.610000	0.148352	0.612731	0.609868	0.148615	0.613102	0.000000	0.000000	0.000000
4.760000	0.610000	0.148384	0.612731	0.610166	0.147627	0.612859	0.000000	0.000000	0.000000
4.770000	0.610000	0.148416	0.612731	0.609860	0.148710	0.613126	0.000000	0.000000	0.000000
4.780000	0.610000	0.148447	0.612731	0.610171	0.147680	0.612877	0.000000	0.000000	0.000000
4.790000	0.610000	0.148477	0.612731	0.609853	0.148802	0.613152	0.000000	0.000000	0.000000
4.800000	0.610000	0.148507	0.612731	0.610175	0.147731	0.612896	0.000000	0.000000	0.000000
4.810000	0.610000	0.148537	0.612731	0.609845	0.148892	0.613180	0.000000	0.000000	0.000000
4.820000	0.610000	0.148565	0.612731	0.610179	0.147777	0.612918	0.000000	0.000000	0.000000
4.830000	0.610000	0.148593	0.612731	0.609837	0.148980	0.613209	0.000000	0.000000	0.000000
4.840000	0.610000	0.148621	0.612731	0.610184	0.147821	0.612941	0.000000	0.000000	0.000000
4.850000	0.610000	0.148648	0.612731	0.609829	0.149066	0.613241	0.000000	0.000000	0.000000
4.860000	0.610000	0.148675	0.612731	0.610189	0.147861	0.612965	0.000000	0.000000	0.000000
4.870000	0.610000	0.148701	0.612731	0.609820	0.149150	0.613274	0.000000	0.000000	0.000000
4.880000	0.610000	0.148726	0.612731	0.610194	0.147897	0.612992	0.000000	0.000000	0.000000
4.890000	0.610000	0.148751	0.612731	0.609811	0.149232	0.613310	0.000000	0.000000	0.000000
4.900000	0.610000	0.148776	0.612731	0.610199	0.147931	0.613021	0.000000	0.000000	0.000000
4.910000	0.610000	0.148800	0.612731	0.609802	0.149312	0.613348	0.000000	0.000000	0.000000
4.920000	0.610000	0.148823	0.612731	0.610204	0.147961	0.613053	0.000000	0.000000	0.000000
4.930000	0.610000	0.148846	0.612731	0.609792	0.149391	0.613388	0.000000	0.000000	0.000000
4.940000	0.610000	0.148869	0.612731	0.610209	0.147989	0.613086	0.000000	0.000000	0.000000
4.950000	0.610000	0.148891	0.612731	0.609782	0.149469	0.613431	0.000000	0.000000	0.000000
4.960000	0.610000	0.148913	0.612731	0.610214	0.148014	0.613123	0.000000	0.000000	0.000000
4.970000	0.610000	0.148934	0.612731	0.609772	0.149544	0.613477	0.000000	0.000000	0.000000
4.980000	0.610000	0.148955	0.612731	0.610220	0.148035	0.613162	0.000000	0.000000	0.000000
4.990000	0.610000	0.148976	0.612731	0.609761	0.149619	0.613526	0.000000	0.000000	0.000000
5.000000	0.610000	0.148996	0.612731	0.610225	0.148055	0.613204	0.000000	0.000000	0.000000
