Time [s]	Pos_0_x [m]	Pos_0_y [m]	Pos_0_z [m]	Pos_x [m]	Pos_y [m]	Pos_z [m]	Force_x [N]	Force_y [N]	Force_z [N]
2.760000	0.610000	0.094072	0.612731	0.609802	0.086509	0.626497	0.000000	0.000000	5.692526
2.770000	0.610000	0.094772	0.612731	0.609800	0.087241	0.626555	0.000000	0.000000	5.713226
2.780000	0.610000	0.095468	0.612731	0.609799	0.087968	0.626611	0.000000	0.000000	5.733572
2.790000	0.610000	0.096160	0.612731	0.609798	0.088695	0.626667	0.000000	0.000000	5.753569
2.800000	0.610000	0.096848	0.612731	0.609797	0.089418	0.626721	0.000000	0.000000	5.773219
2.810000	0.610000	0.097533	0.612731	0.609796	0.090140	0.626775	0.000000	0.000000	5.792526
2.820000	0.610000	0.098213	0.612731	0.609795	0.090857	0.626827	0.000000	0.000000	5.811492
2.830000	0.610000	0.098889	0.612731	0.609794	0.091573	0.626879	0.000000	0.000000	5.830121
2.840000	0.610000	0.099561	0.612731	0.609793	0.092284	0.626929	0.000000	0.000000	5.848417
2.850000	0.610000	0.100228	0.612731	0.609793	0.092994	0.626979	0.000000	0.000000	5.866383
2.860000	0.610000	0.100891	0.612731	0.609792	0.093699	0.627028	0.000000	0.000000	5.884023
2.870000	0.610000	0.101549	0.612731	0.609791	0.094402	0.627076	0.000000	0.000000	5.901340
2.880000	0.610000	0.102203	0.612731	0.609791	0.095099	0.627122	0.000000	0.000000	5.918339
2.890000	0.610000	0.102852	0.612731	0.609791	0.095796	0.627169	0.000000	0.000000	5.935023
2.900000	0.610000	0.103496	0.612731	0.609791	0.096486	0.627213	0.000000	0.000000	5.951396
2.910000	0.610000	0.104135	0.612731	0.609790	0.097175	0.627258	0.000000	0.000000	5.967461
2.920000	0.610000	0.104770	0.612731	0.609791	0.097857	0.627301	0.000000	0.000000	5.983224
2.930000	0.610000	0.105399	0.612731	0.609791	0.098538	0.627344	0.000000	0.000000	5.998687
2.940000	0.610000	0.106023	0.612731	0.609791	0.099212	0.627386	0.000000	0.000000	6.013855
2.950000	0.610000	0.106642	0.612731	0.609791	0.099884	0.627427	0.000000	0.000000	6.028731
2.960000	0.610000	0.107256	0.612731	0.609792	0.100550	0.627467	0.000000	0.000000	6.043320
2.970000	0.610000	0.107865	0.612731	0.609792	0.101214	0.627506	0.000000	0.000000	6.057626
2.980000	0.610000	0.108468	0.612731	0.609793	0.101871	0.627545	0.000000	0.000000	6.071652
2.990000	0.610000	0.109066	0.612731	0.609793	0.102525	0.627583	0.000000	0.000000	6.085404
3.000000	0.610000	0.109659	0.612731	0.609794	0.103173	0.627619	0.000000	0.000000	6.098884
3.010000	0.610000	0.110246	0.612731	0.609794	0.103818	0.627656	0.000000	0.000000	6.112097
3.020000	0.610000	0.110828	0.612731	0.609796	0.104455	0.627692	0.000000	0.000000	6.125047
3.030000	0.610000	0.111404	0.612731	0.609796	0.105091	0.627727	0.000000	0.000000	6.137738
3.040000	0.610000	0.111974	0.612731	0.609798	0.105719	0.627761	0.000000	0.000000	6.150174
3.050000	0.610000	0.112539	0.612731	0.609799	0.106344	0.627795	0.000000	0.000000	6.162359
3.060000	0.610000	0.113098	0.612731	0.609800	0.106962	0.627827	0.000000	0.000000	6.174297
3.070000	0.610000	0.113652	0.612731	0.609801	0.107577	0.627860	0.000000	0.000000	6.185992
3.080000	0.610000	0.114200	0.612731	0.609803	0.108184	0.627891	0.000000	0.000000	6.197449
3.090000	0.610000	0.114742	0.612731	0.609804	0.108789	0.627923	0.000000	0.000000	6.208670
3.100000	0.610000	0.115279	0.612731	0.609806	0.109386	0.627953	0.000000	0.000000	6.219660
3.110000	0.610000	0.115810	0.612731	0.609807	0.109980	0.627983	0.000000	0.000000	6.230422
3.120000	0.610000	0.116335	0.612731	0.609809	0.110566	0.628012	0.000000	0.000000	6.240962
3.130000	0.610000	0.116854	0.612731	0.609811	0.111149	0.628041	0.000000	0.000000	6.251282
3.140000	0.610000	0.117367	0.612731	0.609813	0.111724	0.628069	0.000000	0.000000	6.261386
3.150000	0.610000	0.117875	0.612731	0.609814	0.112296	0.628097	0.000000	0.000000	6.271278
3.160000	0.610000	0.118377	0.612731	0.609817	0.112859	0.628123	0.000000	0.000000	6.280962
3.170000	0.610000	0.118873	0.612731	0.609818	0.113421	0.628150	0.000000	0.000000	6.290442
3.180000	0.610000	0.119364	0.612731	0.609821	0.113973	0.628176	0.000000	0.000000	6.299721
3.190000	0.610000	0.119849	0.612731	0.609822	0.114523	0.628202	0.000000	0.000000	6.308802
3.200000	0.610000	0.120328	0.612731	0.609825	0.115063	0.628226	0.000000	0.000000	6.317690
3.210000	0.610000	0.120801	0.612731	0.609827	0.115602	0.628252	0.000000	0.000000	6.326388
3.220000	0.610000	0.121268	0.612731	0.609830	0.116131	0.628275	0.000000	0.000000	6.334900
3.230000	0.610000	0.121730	0.612731	0.609831	0.116659	0.628299	0.000000	0.000000	6.343229
3.240000	0.610000	0.122186	0.612731	0.609834	0.117176	0.628322	0.000000	0.000000	6.351378
3.250000	0.610000	0.122636	0.612731	0.609836	0.117692	0.628345	0.000000	0.000000	6.359351
3.260000	0.610000	0.123081	0.612731	0.609839	0.118198	0.628367	0.000000	0.000000	6.367151
3.270000	0.610000	0.123520	0.612731	0.609841	0.118702	0.628390	0.000000	0.000000	6.374782
3.280000	0.610000	0.123953	0.612731	0.609844	0.119197	0.628410	0.000000	0.000000	6.382247
3.290000	0.610000	0.124381	0.612731	0.609846	0.119690	0.628432	0.000000	0.000000	6.389548
3.300000	0.610000	0.124803	0.612731	0.609849	0.120172	0.628452	0.000000	0.000000	6.396690
3.310000	0.610000	0.125219	0.612731	0.609851	0.120654	0.628473	0.000000	0.000000	6.403675
3.320000	0.610000	0.125630	0.612731	0.609855	0.121125	0.628492	0.000000	0.000000	6.410507
3.330000	0.610000	0.126036	0.612731	0.609857	0.121595	0.628513	0.000000	0.000000	6.417188
3.340000	0.610000	0.126436	0.612731	0.609860	0.122054	0.628531	0.000000	0.000000	6.423721
3.350000	0.610000	0.126830	0.612731	0.609862	0.122513	0.628551	0.000000	0.000000	6.430110
3.360000	0.610000	0.127219	0.612731	0.609865	0.122961	0.628568	0.000000	0.000000	6.436357
3.370000	0.610000	0.127603	0.612731	0.609867	0.123408	0.628588	0.000000	0.000000	6.442465
3.380000	0.610000	0.127981	0.612731	0.609871	0.123844	0.628604	0.000000	0.000000	6.448438
3.390000	0.610000	0.128355	0.612731	0.609873	0.124281	0.628623	0.000000	0.000000	6.454277
3.400000	0.610000	0.128722	0.612731	0.609876	0.124706	0.628639	0.000000	0.000000	6.459985
3.410000	0.610000	0.129085	0.612731	0.609878	0.125131	0.628657	0.000000	0.000000	6.465566
3.420000	0.610000	0.129442	0.612731	0.609882	0.125544	0.628672	0.000000	0.000000	6.471022
3.430000	0.610000	0.129795	0.612731	0.609884	0.125958	0.628690	0.000000	0.000000	6.476355
3.440000	0.610000	0.130142	0.612731	0.609887	0.126361	0.628705	0.000000	0.000000	6.481568
3.450000	0.610000	0.130484	0.612731	0.609889	0.126764	0.628722	0.000000	0.000000	6.486664
3.460000	0.610000	0.130821	0.612731	0.609893	0.127155	0.628736	0.000000	0.000000	6.491644
3.470000	0.610000	0.131153	0.612731	0.609895	0.127547	0.628752	0.000000	0.000000	6.496512
3.480000	0.610000	0.131480	0.612731	0.609898	0.127927	0.628766	0.000000	0.000000	6.501270
3.490000	0.610000	0.131802	0.612731	0.609900	0.128309	0.628782	0.000000	0.000000	6.505920
3.500000	0.610000	0.132120	0.612731	0.609904	0.128679	0.628795	0.000000	0.000000	6.510464
3.510000	0.610000	0.132432	0.612731	0.609905	0.129050	0.628810	0.000000	0.000000	6.514904
3.520000	0.610000	0.132740	0.612731	0.609909	0.129408	0.628823	0.000000	0.000000	6.519244
3.530000	0.610000	0.133043	0.612731	0.609911	0.129769	0.628838	0.000000	0.000000	6.523485
3.540000	0.610000	0.133342	0.612731	0.609914	0.130118	0.628850	0.000000	0.000000	6.527628
3.550000	0.610000	0.133635	0.612731	0.609916	0.130468	0.628864	0.000000	0.000000	6.531677
3.560000	0.610000	0.133925	0.612731	0.609919	0.130806	0.628876	0.000000	0.000000	6.535634
3.570000	0.610000	0.134210	0.612731	0.609921	0.131147	0.628890	0.000000	0.000000	6.539499
3.580000	0.610000	0.134490	0.612731	0.609925	0.131474	0.628901	0.000000	0.000000	6.543276
3.590000	0.610000	0.134766	0.612731	0.609926	0.131805	0.628915	0.000000	0.000000	6.546966
3.600000	0.610000	0.135037	0.612731	0.609930	0.132123	0.628925	0.000000	0.000000	6.550571
3.610000	0.610000	0.135305	0.612731	0.609931	0.132444	0.628938	0.000000	0.000000	6.554093
3.620000	0.610000	0.135568	0.612731	0.609934	0.132752	0.628948	0.000000	0.000000	6.557534
3.630000	0.610000	0.135826	0.612731	0.609936	0.133063	0.628961	0.000000	0.000000	6.560896
3.640000	0.610000	0.136081	0.612731	0.609939	0.133361	0.628971	0.000000	0.000000	6.564180
3.650000	0.610000	0.136332	0.612731	0.609940	0.133664	0.628984	0.000000	0.000000	6.567387
3.660000	0.610000	0.136578	0.612731	0.609944	0.133952	0.628992	0.000000	0.000000	6.570521
3.670000	0.610000	0.136820	0.612731	0.609945	0.134246	0.629005	0.000000	0.000000	6.573582
3.680000	0.610000	0.137059	0.612731	0.609948	0.134525	0.629013	0.000000	0.000000	6.576572
3.690000	0.610000	0.137293	0.612731	0.609949	0.134810	0.629025	0.000000	0.000000	6.579492
3.700000	0.610000	0.137524	0.612731	0.609953	0.135080	0.629033	0.000000	0.000000	6.582345
3.710000	0.610000	0.137751	0.612731	0.609953	0.135356	0.629045	0.000000	0.000000	6.585131
3.720000	0.610000	0.137974	0.612731	0.609957	0.135617	0.629053	0.000000	0.000000	6.587853
3.730000	0.610000	0.138193	0.612731	0.609957	0.135885	0.629064	0.000000	0.000000	6.590511
3.740000	0.610000	0.138409	0.612731	0.609961	0.136137	0.629071	0.000000	0.000000	6.593107
3.750000	0.610000	0.138621	0.612731	0.609961	0.136397	0.629083	0.000000	0.000000	6.595642
3.760000	0.610000	0.138830	0.612731	0.609965	0.136640	0.629089	0.000000	0.000000	6.598119
3.770000	0.610000	0.139035	0.612731	0.609965	0.136892	0.629100	0.000000	0.000000	6.600537
3.780000	0.610000	0.139236	0.612731	0.609968	0.137127	0.629106	0.000000	0.000000	6.602899
3.790000	0.610000	0.139434	0.612731	0.609969	0.137371	0.629117	0.000000	0.000000	6.605206
3.800000	0.610000	0.139629	0.612731	0.609972	0.137598	0.629123	0.000000	0.000000	6.607458
3.810000	0.610000	0.139821	0.612731	0.609972	0.137834	0.629134	0.000000	0.000000	6.609658
3.820000	0.610000	0.140009	0.612731	0.609975	0.138054	0.629139	0.000000	0.000000	6.611806
3.830000	0.610000	0.140194	0.612731	0.609975	0.138283	0.629150	0.000000	0.000000	6.613904
3.840000	0.610000	0.140375	0.612731	0.609979	0.138494	0.629155	0.000000	0.000000	6.615952
3.850000	0.610000	0.140554	0.612731	0.609978	0.138716	0.629165	0.000000	0.000000	6.617953
3.860000	0.610000	0.140729	0.612731	0.609982	0.138920	0.629169	0.000000	0.000000	6.619906
3.870000	0.610000	0.140902	0.612731	0.609981	0.139134	0.629179	0.000000	0.000000	6.621813
3.880000	0.610000	0.141071	0.612731	0.609985	0.139331	0.629184	0.000000	0.000000	6.623676
3.890000	0.610000	0.141238	0.612731	0.609984	0.139539	0.629193	0.000000	0.000000	6.625494
3.900000	0.610000	0.141401	0.612731	0.609988	0.139728	0.629197	0.000000	0.000000	6.627270
3.910000	0.610000	0.141562	0.612731	0.609987	0.139929	0.629207	0.000000	0.000000	6.629004
3.920000	0.610000	0.141720	0.612731	0.609990	0.140112	0.629210	0.000000	0.000000	6.630697
3.930000	0.610000	0.141875	0.612731	0.609989	0.140307	0.629220	0.000000	0.000000	6.632350
3.940000	0.610000	0.142027	0.612731	0.609993	0.140482	0.629223	0.000000	0.000000	6.633964
3.950000	0.610000	0.142177	0.612731	0.609992	0.140671	0.629232	0.000000	0.000000	6.635540
3.960000	0.610000	0.142324	0.612731	0.609995	0.140840	0.629235	0.000000	0.000000	6.637078
3.970000	0.610000	0.142468	0.612731	0.609994	0.141023	0.629244	0.000000	0.000000	6.638581
3.980000	0.610000	0.142610	0.612731	0.609997	0.141185	0.629247	0.000000	0.000000	6.640047
3.990000	0.610000	0.142749	0.612731	0.609996	0.141362	0.629256	0.000000	0.000000	6.641479
4.000000	0.610000	0.142886	0.612731	0.609999	0.141518	0.629258	0.000000	0.000000	6.642877
4.010000	0.610000	0.143020	0.612731	0.609998	0.141690	0.629267	0.000000	0.000000	6.644242
4.020000	0.610000	0.143152	0.612731	0.610001	0.141840	0.629269	0.000000	0.000000	6.645575
4.030000	0.610000	0.143282	0.612731	0.610000	0.142006	0.629277	0.000000	0.000000	6.646876
4.040000	0.610000	0.143409	0.612731	0.610003	0.142150	0.629279	0.000000	0.000000	6.648146
4.050000	0.610000	0.143534	0.612731	0.610001	0.142310	0.629287	0.000000	0.000000	6.649386
4.060000	0.610000	0.143657	0.612731	0.610005	0.142449	0.629289	0.000000	0.000000	6.650596
4.070000	0.610000	0.143777	0.612731	0.610003	0.142604	0.629297	0.000000	0.000000	6.651778
4.080000	0.610000	0.143895	0.612731	0.610006	0.142737	0.629298	0.000000	0.000000	6.652932
4.090000	0.610000	0.144011	0.612731	0.610004	0.142888	0.629306	0.000000	0.000000	6.654058
4.100000	0.610000	0.144125	0.612731	0.610008	0.143015	0.629307	0.000000	0.000000	6.655158
4.110000	0.610000	0.144237	0.612731	0.610005	0.143161	0.629315	0.000000	0.000000	0.000000
4.120000	0.610000	0.144347	0.612731	0.609946	0.142812	0.628977	0.000000	0.000000	0.000000
4.130000	0.610000	0.144455	0.612731	0.609908	0.142707	0.628584	0.000000	0.000000	0.000000
4.140000	0.610000	0.144560	0.612731	0.609866	0.142604	0.628065	0.000000	0.000000	0.000000
4.150000	0.610000	0.144664	0.612731	0.609821	0.142598	0.627471	0.000000	0.000000	0.000000
4.160000	0.610000	0.144766	0.612731	0.609785	0.142609	0.626791	0.000000	0.000000	0.000000
4.170000	0.610000	0.144866	0.612731	0.609742	0.142695	0.626061	0.000000	0.000000	0.000000
4.180000	0.610000	0.144965	0.612731	0.609711	0.142785	0.625270	0.000000	0.000000	0.000000
4.190000	0.610000	0.145061	0.612731	0.609674	0.142938	0.624454	0.000000	0.000000	0.000000
4.200000	0.610000	0.145156	0.612731	0.609650	0.143082	0.623601	0.000000	0.000000	0.000000
4.210000	0.610000	0.145249	0.612731	0.609620	0.143281	0.622744	0.000000	0.000000	0.000000
4.220000	0.610000	0.145340	0.612731	0.609605	0.143458	0.621870	0.000000	0.000000	0.000000
4.230000	0.610000	0.145429	0.612731	0.609583	0.143684	0.621012	0.000000	0.000000	0.000000
4.240000	0.610000	0.145517	0.612731	0.609576	0.143878	0.620151	0.000000	0.000000	0.000000
4.250000	0.610000	0.145603	0.612731	0.609561	0.144117	0.619322	0.000000	0.000000	0.000000
4.260000	0.610000	0.145688	0.612731	0.609563	0.144316	0.618503	0.000000	0.000000	0.000000
4.270000	0.610000	0.145771	0.612731	0.609556	0.144557	0.617727	0.000000	0.000000	0.000000
4.280000	0.610000	0.145852	0.612731	0.609565	0.144751	0.616972	0.000000	0.000000	0.000000
4.290000	0.610000	0.145932	0.612731	0.609565	0.144986	0.616267	0.000000	0.000000	0.000000
4.300000	0.610000	0.146010	0.612731	0.609582	0.145168	0.615589	0.000000	0.000000	0.000000
4.310000	0.610000	0.146087	0.612731	0.609588	0.145391	0.614968	0.000000	0.000000	0.000000
4.320000	0.610000	0.146163	0.612731	0.609611	0.145555	0.614376	0.000000	0.000000	0.000000
4.330000	0.610000	0.146237	0.612731	0.609621	0.145762	0.613844	0.000000	0.000000	0.000000
4.340000	0.610000	0.146310	0.612731	0.609649	0.145907	0.613343	0.000000	0.000000	0.000000
4.350000	0.610000	0.146381	0.612731	0.609663	0.146097	0.612904	0.000000	0.000000	0.000000
4.360000	0.610000	0.146451	0.612731	0.609694	0.146219	0.612493	0.000000	0.000000	0.000000
4.370000	0.610000	0.146520	0.612731	0.609710	0.146391	0.612144	0.000000	0.000000	0.000000
4.380000	0.610000	0.146587	0.612731	0.609744	0.146492	0.611820	0.000000	0.000000	0.000000
4.390000	0.610000	0.146653	0.612731	0.609761	0.146645	0.611556	0.000000	0.000000	0.000000
4.400000	0.610000	0.146718	0.612731	0.609797	0.146724	0.611314	0.000000	0.000000	0.000000
4.410000	0.610000	0.146781	0.612731	0.609814	0.146860	0.611129	0.000000	0.000000	0.000000
4.420000	0.610000	0.146844	0.612731	0.609850	0.146920	0.610960	0.000000	0.000000	0.000000
4.430000	0.610000	0.146905	0.612731	0.609865	0.147041	0.610846	0.000000	0.000000	0.000000
4.440000	0.610000	0.146965	0.612731	0.609901	0.147083	0.610742	0.000000	0.000000	0.000000
4.450000	0.610000	0.147024	0.612731	0.609915	0.147189	0.610689	0.000000	0.000000	0.000000
4.460000	0.610000	0.147082	0.612731	0.609949	0.147215	0.610640	0.000000	0.000000	0.000000
4.470000	0.610000	0.147138	0.612731	0.609960	0.147311	0.610638	0.000000	0.000000	0.000000
4.480000	0.610000	0.147194	0.612731	0.609993	0.147323	0.610635	0.000000	0.000000	0.000000
4.490000	0.610000	0.147249	0.612731	0.610002	0.147410	0.610675	0.000000	0.000000	0.000000
4.500000	0.610000	0.147302	0.612731	0.610033	0.147411	0.610709	0.000000	0.000000	0.000000
4.510000	0.610000	0.147355	0.612731	0.610038	0.147490	0.610781	0.000000	0.000000	0.000000
4.520000	0.610000	0.147406	0.612731	0.610067	0.147482	0.610841	0.000000	0.000000	0.000000
4.530000	0.610000	0.147457	0.612731	0.610069	0.147556	0.610937	0.000000	0.000000	0.000000
4.540000	0.610000	0.147506	0.612731	0.610096	0.147541	0.611017	0.000000	0.000000	0.000000
4.550000	0.610000	0.147555	0.612731	0.610095	0.147612	0.611129	0.000000	0.000000	0.000000
4.560000	0.610000	0.147602	0.612731	0.610119	0.147591	0.611221	0.000000	0.000000	0.000000
4.570000	0.610000	0.147649	0.612731	0.610115	0.147661	0.611342	0.000000	0.000000	0.000000
4.580000	0.610000	0.147695	0.612731	0.610137	0.147637	0.611439	0.000000	0.000000	0.000000
4.590000	0.610000	0.147740	0.612731	0.610130	0.147707	0.611564	0.000000	0.000000	0.000000
4.600000	0.610000	0.147784	0.612731	0.610150	0.147679	0.611661	0.000000	0.000000	0.000000
4.610000	0.610000	0.147827	0.612731	0.610140	0.147750	0.611785	0.000000	0.000000	0.000000
4.620000	0.610000	0.147870	0.612731	0.610159	0.147721	0.611878	0.000000	0.000000	0.000000
4.630000	0.610000	0.147911	0.612731	0.610146	0.147794	0.611997	0.000000	0.000000	0.000000
4.640000	0.610000	0.147952	0.612731	0.610163	0.147764	0.612083	0.000000	0.000000	0.000000
4.650000	0.610000	0.147992	0.612731	0.610149	0.147840	0.612193	0.000000	0.000000	0.000000
4.660000	0.610000	0.148031	0.612731	0.610164	0.147810	0.612269	0.000000	0.000000	0.000000
4.670000	0.610000	0.148070	0.612731	0.610148	0.147888	0.612370	0.000000	0.000000	0.000000
4.680000	0.610000	0.148107	0.612731	0.610163	0.147858	0.612435	0.000000	0.000000	0.000000
4.690000	0.610000	0.148144	0.612731	0.610145	0.147940	0.612525	0.000000	0.000000	0.000000
4.700000	0.610000	0.148181	0.612731	0.610159	0.147909	0.612578	0.000000	0.000000	0.000000
4.710000	0.610000	0.148216	0.612731	0.610139	0.147995	0.612656	0.000000	0.000000	0.000000
4.720000	0.610000	0.148251	0.612731	0.610153	0.147964	0.612696	0.000000	0.000000	0.000000
4.730000	0.610000	0.148285	0.612731	0.610132	0.148053	0.612763	0.000000	0.000000	0.000000
4.740000	0.610000	0.148319	0.612731	0.610146	0.148022	0.612792	0.000000	0.000000	0.000000
4.750000	0.610000	0.148352	0.612731	0.610124	0.148115	0.612847	0.000000	0.000000	0.000000
4.760000	0.610000	0.148384	0.612731	0.610138	0.148083	0.612865	0.000000	0.000000	0.000000
4.770000	0.610000	0.148416	0.612731	0.610116	0.148179	0.612910	0.000000	0.000000	0.000000
4.780000	0.610000	0.148447	0.612731	0.610130	0.148146	0.612917	0.000000	0.000000	0.000000
4.790000	0.610000	0.148477	0.612731	0.610106	0.148245	0.612953	0.000000	0.000000	0.000000
4.800000	0.610000	0.148507	0.612731	0.610121	0.148211	0.612951	0.000000	0.000000	0.000000
4.810000	0.610000	0.148537	0.612731	0.610097	0.148313	0.612979	0.000000	0.000000	0.000000
4.820000	0.610000	0.148565	0.612731	0.610113	0.148278	0.612968	0.000000	0.000000	0.000000
4.830000	0.610000	0.148593	0.612731	0.610088	0.148381	0.612990	0.000000	0.000000	0.000000
4.840000	0.610000	0.148621	0.612731	0.610105	0.148344	0.612972	0.000000	0.000000	0.000000
4.850000	0.610000	0.148648	0.612731	0.610080	0.148450	0.612989	0.000000	0.000000	0.000000
4.860000	0.610000	0.148675	0.612731	0.610097	0.148411	0.612966	0.000000	0.000000	0.000000
4.870000	0.610000	0.148701	0.612731	0.610072	0.148519	0.612978	0.000000	0.000000	0.000000
4.880000	0.610000	0.148726	0.612731	0.610090	0.148477	0.612950	0.000000	0.000000	0.000000
4.890000	0.610000	0.148751	0.612731	0.610064	0.148587	0.612960	0.000000	0.000000	0.000000
4.900000	0.610000	0.148776	0.612731	0.610083	0.148542	0.612929	0.000000	0.000000	0.000000
4.910000	0.610000	0.148800	0.612731	0.610057	0.148653	0.612937	0.000000	0.000000	0.000000
4.920000	0.610000	0.148823	0.612731	0.610078	0.148605	0.612903	0.000000	0.000000	0.000000
4.930000	0.610000	0.148846	0.612731	0.610051	0.148718	0.612910	0.000000	0.000000	0.000000
4.940000	0.610000	0.148869	0.612731	0.610073	0.148666	0.612876	0.000000	0.000000	0.000000
4.950000	0.610000	0.148891	0.612731	0.610046	0.148781	0.612882	0.000000	0.000000	0.000000
4.960000	0.610000	0.148913	0.612731	0.610068	0.148725	0.612847	0.000000	0.000000	0.000000
4.970000	0.610000	0.148934	0.612731	0.610041	0.148842	0.612854	0.000000	0.000000	0.000000
4.980000	0.610000	0.148955	0.612731	0.610065	0.148782	0.612819	0.000000	0.000000	0.000000
4.990000	0.610000	0.148976	0.612731	0.610037	0.148900	0.612827	0.000000	0.000000	0.000000
5.000000	0.610000	0.148996	0.612731	0.610061	0.148836	0.612792	0.000000	0.000000	0.000000
