Time [s]	Pos_0_x [m]	Pos_0_y [m]	Pos_0_z [m]	Pos_x [m]	Pos_y [m]	Pos_z [m]	Force_x [N]	Force_y [N]	Force_z [N]
2.760000	0.610000	0.094072	0.612731	0.609496	0.087020	0.612626	0.000000	0.000000	0.000000
2.770000	0.610000	0.094772	0.612731	0.609512	0.087805	0.612334	0.000000	0.000000	0.000000
2.780000	0.610000	0.095468	0.612731	0.609530	0.088573	0.612074	0.000000	0.000000	0.000000
2.790000	0.610000	0.096160	0.612731	0.609548	0.089338	0.611851	0.000000	0.000000	0.000000
2.800000	0.610000	0.096848	0.612731	0.609568	0.090085	0.611658	0.000000	0.000000	0.000000
2.810000	0.610000	0.097533	0.612731	0.609587	0.090830	0.611499	0.000000	0.000000	0.000000
2.820000	0.610000	0.098213	0.612731	0.609608	0.091557	0.611367	0.000000	0.000000	0.000000
2.830000	0.610000	0.098889	0.612731	0.609628	0.092283	0.611265	0.000000	0.000000	0.000000
2.840000	0.610000	0.099561	0.612731	0.609649	0.092991	0.611185	0.000000	0.000000	0.000000
2.850000	0.610000	0.100228	0.612731	0.609668	0.093700	0.611131	0.000000	0.000000	0.000000
2.860000	0.610000	0.100891	0.612731	0.609689	0.094390	0.611096	0.000000	0.000000	0.000000
2.870000	0.610000	0.101549	0.612731	0.609707	0.095082	0.611084	0.000000	0.000000	0.000000
2.880000	0.610000	0.102203	0.612731	0.609727	0.095757	0.611085	0.000000	0.000000	0.000000
2.890000	0.610000	0.102852	0.612731	0.609744	0.096434	0.611106	0.000000	0.000000	0.000000
2.900000	0.610000	0.103496	0.612731	0.609762	0.097093	0.611137	0.000000	0.000000	0.000000
2.910000	0.610000	0.104135	0.612731	0.609778	0.097757	0.611183	0.000000	0.000000	0.000000
2.920000	0.610000	0.104770	0.612731	0.609794	0.098404	0.611235	0.000000	0.000000	0.000000
2.930000	0.610000	0.105399	0.612731	0.609808	0.099056	0.611300	0.000000	0.000000	0.000000
2.940000	0.610000	0.106023	0.612731	0.609823	0.099691	0.611368	0.000000	0.000000	0.000000
2.950000	0.610000	0.106642	0.612731	0.609834	0.100332	0.611445	0.000000	0.000000	0.000000
2.960000	0.610000	0.107256	0.612731	0.609847	0.100957	0.611522	0.000000	0.000000	0.000000
2.970000	0.610000	0.107865	0.612731	0.609857	0.101589	0.611606	0.000000	0.000000	0.000000
2.980000	0.610000	0.108468	0.612731	0.609868	0.102205	0.611687	0.000000	0.000000	0.000000
2.990000	0.610000	0.109066	0.612731	0.609876	0.102829	0.611774	0.000000	0.000000	0.000000
3.000000	0.610000	0.109659	0.612731	0.609885	0.103436	0.611855	0.000000	0.000000	0.000000
3.010000	0.610000	0.110246	0.612731	0.609891	0.104053	0.611940	0.000000	0.000000	0.000000
3.020000	0.610000	0.110828	0.612731	0.609898	0.104652	0.612018	0.000000	0.000000	0.000000
3.030000	0.610000	0.111404	0.612731	0.609902	0.105262	0.612100	0.000000	0.000000	0.000000
3.040000	0.610000	0.111974	0.612731	0.609908	0.105855	0.612172	0.000000	0.000000	0.000000
3.050000	0.610000	0.112539	0.612731	0.609911	0.106458	0.612247	0.000000	0.000000	0.000000
3.060000	0.610000	0.113098	0.612731	0.609916	0.107044	0.612312	0.000000	0.000000	0.000000
3.070000	0.610000	0.113652	0.612731	0.609917	0.107641	0.612379	0.000000	0.000000	0.000000
3.080000	0.610000	0.114200	0.612731	0.609921	0.108219	0.612436	0.000000	0.000000	0.000000
3.090000	0.610000	0.114742	0.612731	0.609921	0.108810	0.612494	0.000000	0.000000	0.000000
3.100000	0.610000	0.115279	0.612731	0.609924	0.109381	0.612541	0.000000	0.000000	0.000000
3.110000	0.610000	0.115810	0.612731	0.609923	0.109966	0.612591	0.000000	0.000000	0.000000
3.120000	0.610000	0.116335	0.612731	0.609925	0.110529	0.612629	0.000000	0.000000	0.000000
3.130000	0.610000	0.116854	0.612731	0.609924	0.111107	0.612670	0.000000	0.000000	0.000000
3.140000	0.610000	0.117367	0.612731	0.609926	0.111663	0.612698	0.000000	0.000000	0.000000
3.150000	0.610000	0.117875	0.612731	0.609923	0.112234	0.612731	0.000000	0.000000	0.000000
3.160000	0.610000	0.118377	0.612731	0.609925	0.112782	0.612751	0.000000	0.000000	0.000000
3.170000	0.610000	0.118873	0.612731	0.609923	0.113345	0.612775	0.000000	0.000000	0.000000
3.180000	0.610000	0.119364	0.612731	0.609924	0.113884	0.612788	0.000000	0.000000	0.000000
3.190000	0.610000	0.119849	0.612731	0.609921	0.114439	0.612805	0.000000	0.000000	0.000000
3.200000	0.610000	0.120328	0.612731	0.609923	0.114969	0.612810	0.000000	0.000000	0.000000
3.210000	0.610000	0.120801	0.612731	0.609920	0.115515	0.612822	0.000000	0.000000	0.000000
3.220000	0.610000	0.121268	0.612731	0.609922	0.116035	0.612821	0.000000	0.000000	0.000000
3.230000	0.610000	0.121730	0.612731	0.609919	0.116573	0.612828	0.000000	0.000000	0.000000
3.240000	0.610000	0.122186	0.612731	0.609921	0.117083	0.612822	0.000000	0.000000	0.000000
3.250000	0.610000	0.122636	0.612731	0.609918	0.117611	0.612824	0.000000	0.000000	0.000000
3.260000	0.610000	0.123081	0.612731	0.609920	0.118110	0.612814	0.000000	0.000000	0.000000
3.270000	0.610000	0.123520	0.612731	0.609917	0.118629	0.612814	0.000000	0.000000	0.000000
3.280000	0.610000	0.123953	0.612731	0.609920	0.119117	0.612801	0.000000	0.000000	0.000000
3.290000	0.610000	0.124381	0.612731	0.609917	0.119625	0.612798	0.000000	0.000000	0.000000
3.300000	0.610000	0.124803	0.612731	0.609921	0.120102	0.612782	0.000000	0.000000	0.000000
3.310000	0.610000	0.125219	0.612731	0.609918	0.120600	0.612778	0.000000	0.000000	0.000000
3.320000	0.610000	0.125630	0.612731	0.609921	0.121064	0.612761	0.000000	0.000000	0.000000
3.330000	0.610000	0.126036	0.612731	0.609919	0.121552	0.612757	0.000000	0.000000	0.000000
3.340000	0.610000	0.126436	0.612731	0.609923	0.122004	0.612739	0.000000	0.000000	0.000000
3.350000	0.610000	0.126830	0.612731	0.609920	0.122481	0.612734	0.000000	0.000000	0.000000
3.360000	0.610000	0.127219	0.612731	0.609925	0.122921	0.612716	0.000000	0.000000	0.000000
3.370000	0.610000	0.127603	0.612731	0.609923	0.123387	0.612712	0.000000	0.000000	0.000000
3.380000	0.610000	0.127981	0.612731	0.609928	0.123814	0.612694	0.000000	0.000000	0.000000
3.390000	0.610000	0.128355	0.612731	0.609925	0.124270	0.612690	0.000000	0.000000	0.000000
3.400000	0.610000	0.128722	0.612731	0.609931	0.124684	0.612673	0.000000	0.000000	0.000000
3.410000	0.610000	0.129085	0.612731	0.609929	0.125129	0.612671	0.000000	0.000000	0.000000
3.420000	0.610000	0.129442	0.612731	0.609935	0.125531	0.612653	0.000000	0.000000	0.000000
3.430000	0.610000	0.129795	0.612731	0.609932	0.125965	0.612653	0.000000	0.000000	0.000000
3.440000	0.610000	0.130142	0.612731	0.609939	0.126354	0.612637	0.000000	0.000000	0.000000
3.450000	0.610000	0.130484	0.612731	0.609936	0.126778	0.612638	0.000000	0.000000	0.000000
3.460000	0.610000	0.130821	0.612731	0.609943	0.127154	0.612622	0.000000	0.000000	0.000000
3.470000	0.610000	0.131153	0.612731	0.609940	0.127567	0.612625	0.000000	0.000000	0.000000
3.480000	0.610000	0.131480	0.612731	0.609948	0.127932	0.612611	0.000000	0.000000	0.000000
3.490000	0.610000	0.131802	0.612731	0.609945	0.128334	0.612615	0.000000	0.000000	0.000000
3.500000	0.610000	0.132120	0.612731	0.609953	0.128686	0.612601	0.000000	0.000000	0.000000
3.510000	0.610000	0.132432	0.612731	0.609949	0.129079	0.612608	0.000000	0.000000	0.000000
3.520000	0.610000	0.132740	0.612731	0.609957	0.129419	0.612595	0.000000	0.000000	0.000000
3.530000	0.610000	0.133043	0.612731	0.609954	0.129801	0.612603	0.000000	0.000000	0.000000
3.540000	0.610000	0.133342	0.612731	0.609962	0.130129	0.612590	0.000000	0.000000	0.000000
3.550000	0.610000	0.133635	0.612731	0.609958	0.130503	0.612600	0.000000	0.000000	0.000000
3.560000	0.610000	0.133925	0.612731	0.609967	0.130818	0.612588	0.000000	0.000000	0.000000
3.570000	0.610000	0.134210	0.612731	0.609963	0.131182	0.612599	0.000000	0.000000	0.000000
3.580000	0.610000	0.134490	0.612731	0.609972	0.131487	0.612587	0.000000	0.000000	0.000000
3.590000	0.610000	0.134766	0.612731	0.609967	0.131842	0.612599	0.000000	0.000000	0.000000
3.600000	0.610000	0.135037	0.612731	0.609977	0.132134	0.612588	0.000000	0.000000	0.000000
3.610000	0.610000	0.135305	0.612731	0.609972	0.132481	0.612602	0.000000	0.000000	0.000000
3.620000	0.610000	0.135568	0.612731	0.609982	0.132762	0.612591	0.000000	0.000000	0.000000
3.630000	0.610000	0.135826	0.612731	0.609976	0.133100	0.612605	0.000000	0.000000	0.000000
3.640000	0.610000	0.136081	0.612731	0.609987	0.133370	0.612594	0.000000	0.000000	0.000000
3.650000	0.610000	0.136332	0.612731	0.609980	0.133700	0.612609	0.000000	0.000000	0.000000
3.660000	0.610000	0.136578	0.612731	0.609991	0.133959	0.612598	0.000000	0.000000	0.000000
3.670000	0.610000	0.136820	0.612731	0.609984	0.134282	0.612614	0.000000	0.000000	0.000000
3.680000	0.610000	0.137059	0.612731	0.609995	0.134530	0.612603	0.000000	0.000000	0.000000
3.690000	0.610000	0.137293	0.612731	0.609988	0.134845	0.612620	0.000000	0.000000	0.000000
3.700000	0.610000	0.137524	0.612731	0.609999	0.135082	0.612608	0.000000	0.000000	0.000000
3.710000	0.610000	0.137751	0.612731	0.609991	0.135390	0.612625	0.000000	0.000000	0.000000
3.720000	0.610000	0.137974	0.612731	0.610003	0.135617	0.612613	0.000000	0.000000	0.000000
3.730000	0.610000	0.138193	0.612731	0.609995	0.135918	0.612631	0.000000	0.000000	0.000000
3.740000	0.610000	0.138409	0.612731	0.610007	0.136135	0.612618	0.000000	0.000000	0.000000
3.750000	0.610000	0.138621	0.612731	0.609998	0.136429	0.612637	0.000000	0.000000	0.000000
3.760000	0.610000	0.138830	0.612731	0.610011	0.136636	0.612623	0.000000	0.000000	0.000000
3.770000	0.610000	0.139035	0.612731	0.610001	0.136924	0.612643	0.000000	0.000000	0.000000
3.780000	0.610000	0.139236	0.612731	0.610014	0.137121	0.612628	0.000000	0.000000	0.000000
3.790000	0.610000	0.139434	0.612731	0.610003	0.137403	0.612648	0.000000	0.000000	0.000000
3.800000	0.610000	0.139629	0.612731	0.610017	0.137590	0.612633	0.000000	0.000000	0.000000
3.810000	0.610000	0.139821	0.612731	0.610006	0.137866	0.612654	0.000000	0.000000	0.000000
3.820000	0.610000	0.140009	0.612731	0.610020	0.138043	0.612637	0.000000	0.000000	0.000000
3.830000	0.610000	0.140194	0.612731	0.610008	0.138314	0.612658	0.000000	0.000000	0.000000
3.840000	0.610000	0.140375	0.612731	0.610023	0.138482	0.612641	0.000000	0.000000	0.000000
3.850000	0.610000	0.140554	0.612731	0.610010	0.138747	0.612663	0.000000	0.000000	0.000000
3.860000	0.610000	0.140729	0.612731	0.610026	0.138905	0.612645	0.000000	0.000000	0.000000
3.870000	0.610000	0.140902	0.612731	0.610012	0.139166	0.612667	0.000000	0.000000	0.000000
3.880000	0.610000	0.141071	0.612731	0.610028	0.139315	0.612649	0.000000	0.000000	0.000000
3.890000	0.610000	0.141238	0.612731	0.610014	0.139570	0.612672	0.000000	0.000000	0.000000
3.900000	0.610000	0.141401	0.612731	0.610031	0.139710	0.612652	0.000000	0.000000	0.000000
3.910000	0.610000	0.141562	0.612731	0.610016	0.139962	0.612675	0.000000	0.000000	0.000000
3.920000	0.610000	0.141720	0.612731	0.610033	0.140092	0.612655	0.000000	0.000000	0.000000
3.930000	0.610000	0.141875	0.612731	0.610017	0.140340	0.612679	0.000000	0.000000	0.000000
3.940000	0.610000	0.142027	0.612731	0.610035	0.140461	0.612657	0.000000	0.000000	0.000000
3.950000	0.610000	0.142177	0.612731	0.610018	0.140705	0.612682	0.000000	0.000000	0.000000
3.960000	0.610000	0.142324	0.612731	0.610037	0.140817	0.612660	0.000000	0.000000	0.000000
3.970000	0.610000	0.142468	0.612731	0.610020	0.141057	0.612685	0.000000	0.000000	0.000000
3.980000	0.610000	0.142610	0.612731	0.610039	0.141161	0.612662	0.000000	0.000000	0.000000
3.990000	0.610000	0.142749	0.612731	0.610021	0.141398	0.612688	0.000000	0.000000	0.000000
4.000000	0.610000	0.142886	0.612731	0.610041	0.141493	0.612664	0.000000	0.000000	0.000000
4.010000	0.610000	0.143020	0.612731	0.610022	0.141726	0.612691	0.000000	0.000000	0.000000
4.020000	0.610000	0.143152	0.612731	0.610042	0.141813	0.612666	0.000000	0.000000	0.000000
4.030000	0.610000	0.143282	0.612731	0.610022	0.142043	0.612694	0.000000	0.000000	0.000000
4.040000	0.610000	0.143409	0.612731	0.610044	0.142122	0.612668	0.000000	0.000000	0.000000
4.050000	0.610000	0.143534	0.612731	0.610023	0.142349	0.612696	0.000000	0.000000	0.000000
4.060000	0.610000	0.143657	0.612731	0.610045	0.142419	0.612669	0.000000	0.000000	0.000000
4.070000	0.610000	0.143777	0.612731	0.610023	0.142645	0.612699	0.000000	0.000000	0.000000
4.080000	0.610000	0.143895	0.612731	0.610046	0.142706	0.612671	0.000000	0.000000	0.000000
4.090000	0.610000	0.144011	0.612731	0.610024	0.142929	0.612701	0.000000	0.000000	0.000000
4.100000	0.610000	0.144125	0.612731	0.610048	0.142983	0.612672	0.000000	0.000000	0.000000
4.110000	0.610000	0.144237	0.612731	0.610024	0.143204	0.612704	0.000000	0.000000	0.000000
4.120000	0.610000	0.144347	0.612731	0.610049	0.143249	0.612674	0.000000	0.000000	0.000000
4.130000	0.610000	0.144455	0.612731	0.610024	0.143469	0.612706	0.000000	0.000000	0.000000
4.140000	0.610000	0.144560	0.612731	0.610050	0.143506	0.612675	0.000000	0.000000	0.000000
4.150000	0.610000	0.144664	0.612731	0.610024	0.143724	0.612708	0.000000	0.000000	0.000000
4.160000	0.610000	0.144766	0.612731	0.610051	0.143753	0.612677	0.000000	0.000000	0.000000
4.170000	0.610000	0.144866	0.612731	0.610024	0.143971	0.612711	0.000000	0.000000	0.000000
4.180000	0.610000	0.144965	0.612731	0.610052	0.143991	0.612678	0.000000	0.000000	0.000000
4.190000	0.610000	0.145061	0.612731	0.610024	0.144208	0.612713	0.000000	0.000000	0.000000
4.200000	0.610000	0.145156	0.612731	0.610053	0.144221	0.612680	0.000000	0.000000	0.000000
4.210000	0.610000	0.145249	0.612731	0.610024	0.144437	0.612716	0.000000	0.000000	0.000000
4.220000	0.610000	0.145340	0.612731	0.610053	0.144441	0.612681	0.000000	0.000000	0.000000
4.230000	0.610000	0.145429	0.612731	0.610023	0.144657	0.612718	0.000000	0.000000	0.000000
4.240000	0.610000	0.145517	0.612731	0.610054	0.144654	0.612683	0.000000	0.000000	0.000000
4.250000	0.610000	0.145603	0.612731	0.610023	0.144869	0.612721	0.000000	0.000000	0.000000
4.260000	0.610000	0.145688	0.612731	0.610055	0.144858	0.612684	0.000000	0.000000	0.000000
4.270000	0.610000	0.145771	0.612731	0.610022	0.145074	0.612723	0.000000	0.000000	0.000000
4.280000	0.610000	0.145852	0.612731	0.610055	0.145055	0.612685	0.000000	0.000000	0.000000
4.290000	0.610000	0.145932	0.612731	0.610022	0.145271	0.612725	0.000000	0.000000	0.000000
4.300000	0.610000	0.146010	0.612731	0.610056	0.145245	0.612687	0.000000	0.000000	0.000000
4.310000	0.610000	0.146087	0.612731	0.610021	0.145461	0.612728	0.000000	0.000000	0.000000
4.320000	0.610000	0.146163	0.612731	0.610056	0.145427	0.612688	0.000000	0.000000	0.000000
4.330000	0.610000	0.146237	0.612731	0.610020	0.145644	0.612730	0.000000	0.000000	0.000000
4.340000	0.610000	0.146310	0.612731	0.610057	0.145602	0.612689	0.000000	0.000000	0.000000
4.350000	0.610000	0.146381	0.612731	0.610019	0.145821	0.612733	0.000000	0.000000	0.000000
4.360000	0.610000	0.146451	0.612731	0.610057	0.145770	0.612691	0.000000	0.000000	0.000000
4.370000	0.610000	0.146520	0.612731	0.610018	0.145990	0.612735	0.000000	0.000000	0.000000
4.380000	0.610000	0.146587	0.612731	0.610058	0.145932	0.612692	0.000000	0.000000	0.000000
4.390000	0.610000	0.146653	0.612731	0.610017	0.146154	0.612737	0.000000	0.000000	0.000000
4.400000	0.610000	0.146718	0.612731	0.610058	0.146088	0.612693	0.000000	0.000000	0.000000
4.410000	0.610000	0.146781	0.612731	0.610016	0.146311	0.612740	0.000000	0.000000	0.000000
4.420000	0.610000	0.146844	0.612731	0.610058	0.146238	0.612694	0.000000	0.000000	0.000000
4.430000	0.610000	0.146905	0.612731	0.610015	0.146463	0.612742	0.000000	0.000000	0.000000
4.440000	0.610000	0.146965	0.612731	0.610059	0.146381	0.612695	0.000000	0.000000	0.000000
4.450000	0.610000	0.147024	0.612731	0.610014	0.146609	0.612745	0.000000	0.000000	0.000000
4.460000	0.610000	0.147082	0.612731	0.610059	0.146520	0.612697	0.000000	0.000000	0.000000
4.470000	0.610000	0.147138	0.612731	0.610013	0.146750	0.612747	0.000000	0.000000	0.000000
4.480000	0.610000	0.147194	0.612731	0.610059	0.146652	0.612698	0.000000	0.000000	0.000000
4.490000	0.610000	0.147249	0.612731	0.610011	0.146885	0.612749	0.000000	0.000000	0.000000
4.500000	0.610000	0.147302	0.612731	0.610059	0.146780	0.612699	0.000000	0.000000	0.000000
4.510000	0.610000	0.147355	0.612731	0.610010	0.147016	0.612752	0.000000	0.000000	0.000000
4.520000	0.610000	0.147406	0.612731	0.610059	0.146902	0.612700	0.000000	0.000000	0.000000
4.530000	0.610000	0.147457	0.612731	0.610008	0.147142	0.612754	0.000000	0.000000	0.000000
4.540000	0.610000	0.147506	0.612731	0.610060	0.147020	0.612701	0.000000	0.000000	0.000000
4.550000	0.610000	0.147555	0.612731	0.610007	0.147263	0.612756	0.000000	0.000000	0.000000
4.560000	0.610000	0.147602	0.612731	0.610060	0.147133	0.612702	0.000000	0.000000	0.000000
4.570000	0.610000	0.147649	0.612731	0.610005	0.147379	0.612759	0.000000	0.000000	0.000000
4.580000	0.610000	0.147695	0.612731	0.610060	0.147241	0.612703	0.000000	0.000000	0.000000
4.590000	0.610000	0.147740	0.612731	0.610004	0.147491	0.612761	0.000000	0.000000	0.000000
4.600000	0.610000	0.147784	0.612731	0.610060	0.147345	0.612704	0.000000	0.000000	0.000000
4.610000	0.610000	0.147827	0.612731	0.610002	0.147600	0.612763	0.000000	0.000000	0.000000
4.620000	0.610000	0.147870	0.612731	0.610060	0.147445	0.612705	0.000000	0.000000	0.000000
4.630000	0.610000	0.147911	0.612731	0.610000	0.147704	0.612766	0.000000	0.000000	0.000000
4.640000	0.610000	0.147952	0.612731	0.610060	0.147541	0.612706	0.000000	0.000000	0.000000
4.650000	0.610000	0.147992	0.612731	0.609999	0.147804	0.612768	0.000000	0.000000	0.000000
4.660000	0.610000	0.148031	0.612731	0.610060	0.147632	0.612707	0.000000	0.000000	0.000000
4.670000	0.610000	0.148070	0.612731	0.609997	0.147901	0.612770	0.000000	0.000000	0.000000
4.680000	0.610000	0.148107	0.612731	0.610061	0.147720	0.612708	0.000000	0.000000	0.000000
4.690000	0.610000	0.148144	0.612731	0.609995	0.147994	0.612773	0.000000	0.000000	0.000000
4.700000	0.610000	0.148181	0.612731	0.610061	0.147805	0.612708	0.000000	0.000000	0.000000
4.710000	0.610000	0.148216	0.612731	0.609993	0.148083	0.612775	0.000000	0.000000	0.000000
4.720000	0.610000	0.148251	0.612731	0.610061	0.147885	0.612709	0.000000	0.000000	0.000000
4.730000	0.610000	0.148285	0.612731	0.609991	0.148170	0.612778	0.000000	0.000000	0.000000
4.740000	0.610000	0.148319	0.612731	0.610061	0.147963	0.612710	0.000000	0.000000	0.000000
4.750000	0.610000	0.148352	0.612731	0.609989	0.148253	0.612780	0.000000	0.000000	0.000000
4.760000	0.610000	0.148384	0.612731	0.610062	0.148037	0.612711	0.000000	0.000000	0.000000
4.770000	0.610000	0.148416	0.612731	0.609987	0.148333	0.612783	0.000000	0.000000	0.000000
4.780000	0.610000	0.148447	0.612731	0.610062	0.148108	0.612712	0.000000	0.000000	0.000000
4.790000	0.610000	0.148477	0.612731	0.609985	0.148411	0.612785	0.000000	0.000000	0.000000
4.800000	0.610000	0.148507	0.612731	0.610062	0.148176	0.612713	0.000000	0.000000	0.000000
4.810000	0.610000	0.148537	0.612731	0.609983	0.148485	0.612788	0.000000	0.000000	0.000000
4.820000	0.610000	0.148565	0.612731	0.610062	0.148241	0.612714	0.000000	0.000000	0.000000
4.830000	0.610000	0.148593	0.612731	0.609981	0.148557	0.612791	0.000000	0.000000	0.000000
4.840000	0.610000	0.148621	0.612731	0.610063	0.148303	0.612716	0.000000	0.000000	0.000000
4.850000	0.610000	0.148648	0.612731	0.609979	0.148626	0.612794	0.000000	0.000000	0.000000
4.860000	0.610000	0.148675	0.612731	0.610063	0.148362	0.612717	0.000000	0.000000	0.000000
4.870000	0.610000	0.148701	0.612731	0.609977	0.148693	0.612796	0.000000	0.000000	0.000000
4.880000	0.610000	0.148726	0.612731	0.610064	0.148419	0.612718	0.000000	0.000000	0.000000
4.890000	0.610000	0.148751	0.612731	0.609975	0.148758	0.612799	0.000000	0.000000	0.000000
4.900000	0.610000	0.148776	0.612731	0.610064	0.148473	0.612719	0.000000	0.000000	0.000000
4.910000	0.610000	0.148800	0.612731	0.609973	0.148820	0.612803	0.000000	0.000000	0.000000
4.920000	0.610000	0.148823	0.612731	0.610065	0.148525	0.612721	0.000000	0.000000	0.000000
4.930000	0.610000	0.148846	0.612731	0.609971	0.148880	0.612806	0.000000	0.000000	0.000000
4.940000	0.610000	0.148869	0.612731	0.610065	0.148574	0.612722	0.000000	0.000000	0.000000
4.950000	0.610000	0.148891	0.612731	0.609968	0.148938	0.612809	0.000000	0.000000	0.000000
4.960000	0.610000	0.148913	0.612731	0.610066	0.148622	0.612723	0.000000	0.000000	0.000000
4.970000	0.610000	0.148934	0.612731	0.609966	0.148994	0.612812	0.000000	0.000000	0.000000
4.980000	0.610000	0.148955	0.612731	0.610066	0.148666	0.612725	0.000000	0.000000	0.000000
4.990000	0.610000	0.148976	0.612731	0.609964	0.149048	0.612816	0.000000	0.000000	0.000000
5.000000	0.610000	0.148996	0.612731	0.610067	0.148709	0.612727	0.000000	0.000000	0.000000
